,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","60,000 60 Thou+",Nil,"2,000 2 Thou+",Nil,Nil,"Rs 2,62,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Dhramgarh Branch No 11355080xxxxx  1,89,872 1 Lacs+ I.O.B Dhramgarh Branch A/C No. 5261  13,500 13 Thou+ HDFC Dhramgarh Branch No 5010052630xxxxx  22,224 22 Thou+ SBI Dhramgarh Branch No 3969122xxxxx  53,674 53 Thou+ BOB Dhramgarh Branch No 4400020000xxxxx  3,15,712 3 Lacs+ DCB Dhramgarh Branch No 1431110001xxxxx  3,154 3 Thou+ SAHARAYAN UNIVERSAL MULTI PURPOSE SOCIETY CERTIFICATE No 46700454xxxxx  16,000 16 Thou+ SAHARAYAN UNIVERSAL MULTI PURPOSE SOCIETY CERTIFICATE No 46700454xxxxx  16,200 16 Thou+ BCCB Dhramgarh Branch No 0xxxxx  2,119 2 Thou+ BCCB Dhramgarh Branch No 0xxxxx  6,655 6 Thou+ FD SBI Dhramgarh Branch No 4254355xxxxx  1,00,000 1 Lacs+ FD SBI Dhramgarh Branch No 4621730xxxxx  21,50,000 21 Lacs+ FD SBI Dhramgarh Branch No 4158607xxxxx  1,00,000 1 Lacs+","SBI Dhramgarh Branch No 3188503xxxxx  83,196 83 Thou+ DCB Dhramgarh Branch No 1431110000xxxxx  3,52,903 3 Lacs+ HUMARA INDIA , CREDIT COOPERATIVE SOCIETY LTD No 60500085xxxxx  36,533 36 Thou+ COOPERATIVE SOCIETY LTD No 55500030xxxxx  4,400 4 Thou+","SBI Dhramgarh Branch No 5020007172xxxxx  2,51,481 2 Lacs+","SBI Dhramgarh Branch No 3855742xxxxx  10,000 10 Thou+",Nil,Nil,"Rs 37,27,623 37 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,"TARC  43,202 43 Thou+ TATA MOTORS  36,110 36 Thou+ ITC  35,163 35 Thou+ IOCL  16,440 16 Thou+ NBCC  15,226 15 Thou+ TATA POWER  15,104 15 Thou+ RELIANCE POWER  10,640 10 Thou+ NOPPON INDIA ETF  9,991 9 Thou+ Bharat Electronics  9,484 9 Thou+ Bharata Dynamics  8,865 8 Thou+ Data Pattns  8,828 8 Thou+ Bharat Forg  8,035 8 Thou+ Bheel 5,152 5 Thou+ Hinduastan aeronautical  3,598 3 Thou+",Nil,Nil,"Rs 2,25,838 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 57154xxxxx, Sum Assured Rs 500000/- , Total Premium Rs 406232/-  4,06,232 4 Lacs+ LIC Policy No 57416xxxxx, Sum Assured Rs 2000000/- , Total Premium Rs 1094382/-  10,94,382 10 Lacs+ LIC Policy No 57418xxxxx, Rs 1000000/-, Total Premium Rs 358155/-  3,58,155 3 Lacs+ LIC Policy No 573785009, Rs 200000/-, Total Premium Rs 108540/-  1,08,540 1 Lacs+ LIC Policy No 57211xxxxx, Rs 975000/-, Total Premium Rs 742665/-  7,42,665 7 Lacs+","LIC Policy No 571296648, Sum Assured Rs 300000/-, Total Premium Rs 215992/-  2,15,992 2 Lacs+ LIC Policy No 574175945, Sum Assured Rs 300000/-, Total Premium Rs 225624/-  2,25,624 2 Lacs+ LIC Policy No 572117369 , Sum Assured Rs 720000/-, Total Premium Rs 742200/- 7,42,200 7 Lacs+ LIC Policy No 573785011, Sum Assured Rs 550000/-/-, Total Premium Rs 386428/- 3,86,428 3 Lacs+ LIC Policy No 573253470, Sum Assured Rs 1000000/-, Total Premium Rs 841820/- 8,41,820 8 Lacs+",Nil,"LIC Policy No 574175947, Sum Assured Rs 500000/-, Total Premium Rs 221824/- 2,21,824 2 Lacs+ LIC Policy No 573253474, Sum Assured Rs 1500000/-, Total Premium Rs 1933956/- 19,33,956 19 Lacs+ LIC Policy No 57419198, Sum Assured Rs 2000000/-, Total Premium Rs 340788/- 3,40,788 3 Lacs+ LIC Policy No 8590733592, Sum Assured Rs 1000000/-, Total Premium Rs 60288/- 60,288 60 Thou+ LIC Policy No 859073104, Sum Assured Rs 1500000/-, Total Premium Rs 133890/- 1,33,890 1 Lacs+ LIC Policy No 881443155, Sum Assured Rs 156982/-, Total Premium Rs 95000/- 95,000 95 Thou+",Nil,Nil,"Rs 79,07,784 79 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Tuv Mahindra Four Wheeler Make Mahindra Reg No OD08E9122, Year 2017  8,50,000 8 Lacs+ TVS Scotty OD08DJ9868  78,000 78 Thou+ Old Hero Honda Bike Reg no 08A2632  25,000 25 Thou+ ASHOK LEYLAND OD08S8812  29,93,500 29 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 39,46,500 39 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 100gm  6,00,000 6 Lacs+","Gold 225gm Silver 400gm  14,00,000 14 Lacs+",Nil,"Gold Ornaments 50gm 3,00,000 3 Lacs+",Nil,Nil,"Rs 23,00,000 23 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
