,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"The Satara Dist Co Op Bank Ltd Nirgudi Crop Loan  1,08,800 1 Lacs+",Nil,Nil,"Karad Merchant Sah Credit Sanstha Karad Phaltan Gold Loan  4,43,350 4 Lacs+ Karad Merchant Sah Credit Sanstha Karad Phaltan Gold Loan  7,22,084 7 Lacs+",Nil,Nil,"Rs 12,74,234 12 Lacs+"
2,i,Loans due to Individual / Entity,"Hotel Raj Parmit Room Advance  50,500 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,500 50 Thou+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,59,300 1 Lacs+",Nil,Nil,"11,65,434 11 Lacs+",Nil,Nil,"Rs 13,24,734 13 Lacs+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,59,300 1 Lacs+",Nil,Nil,"Rs 11,65,434 11 Lacs+",Nil,Nil,"Rs 13,24,734 13 Lacs+"
