,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"36,000 36 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 36,000 36 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","8,14,952 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,14,952 8 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","91,200 91 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 91,200 91 Thou+"
4,iv,"(a)  NSS, Postal Savings etc","3,48,303 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,48,303 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"1,60,680 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,60,680 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests","3,00,000 3 Lacs+ 10,91,619 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,91,619 13 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,42,755 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 28,42,755 28 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,42,754 28 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 28,42,754 28 Lacs+"
