,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Mahindra Finance Vehicle Loan  7,61,668 7 Lacs+ Toyota Financial Services Vehicle Loan  15,56,603 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 23,18,271 23 Lacs+"
2,i,Loans due to Individual / Entity,"Atma Malik Textile  20,00,000 20 Lacs+ Gopal Kulkarni  18,80,000 18 Lacs+ Seema Kokate  68,32,985 68 Lacs+ Siddharth Wankhede  80,00,000 80 Lacs+ Sudhakarrao Dandwate  30,00,000 30 Lacs+ Vijay Kokate  6,74,000 6 Lacs+","Gopal Kulkarni  34,66,666 34 Lacs+ Govind Kulkarni  13,00,000 13 Lacs+ Gorakh Katore  1,56,000 1 Lacs+ Mukesh Chavanke  9,00,000 9 Lacs+ Keshav Lal  22,63,500 22 Lacs+ Vijay Kokate  10,00,000 10 Lacs+ Siamntini Kokate  25,22,114 25 Lacs+ Amruta Construction  25,00,000 25 Lacs+ Makoz Agrotwch  11,00,000 11 Lacs+ Gite J P  33,300 33 Thou+ Siddharth Wankhede  1,28,39,218 1 Crore+ Ganesh Majur  10,00,000 10 Lacs+ Unsecured Loan  63,80,628 63 Lacs+ Other Payable  8,00,000 8 Lacs+ S K Loan  23,80,007 23 Lacs+ Manik Rao Kokate  20,00,000 20 Lacs+ Asha Mahajan  20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,50,28,418 6 Crore+"
3,i,Any other Liability,"Ramnath Lonare  21,50,000 21 Lacs+ Rajendra Chavanke  21,50,000 21 Lacs+","Ramnath Lonare  21,50,000 21 Lacs+ Rajendra Chavanke  11,50,000 11 Lacs+ Dhanaji Pekhale  13,00,000 13 Lacs+ Arun Pekhale  13,00,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,02,00,000 1 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"2,90,05,256 2 Crore+","4,85,41,433 4 Crore+",Nil,Nil,Nil,Nil,"Rs 7,75,46,689 7 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,90,05,256 2 Crore+","Rs 4,85,41,433 4 Crore+",Nil,Nil,Nil,Nil,"Rs 7,75,46,689 7 Crore+"
