,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,50,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Br Khandela SB a/c  39,481 39 Thou+ A.U. Small Fin.Bank Khandela SB a/c  25,000 25 Thou+","BOB Br Panchlangi  1,06,000 1 Lacs+ UBI Br Ringus SB a/c  245 2 Hund+ FDR BOB Br Panchlangi  1,03,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,73,726 2 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"20 gms Gold  1,00,000 1 Lacs+","500gms Gold 5,00,000 5 Lacs+ silver 1kg  70,000 70 Thou+",Nil,Nil,Nil,Nil,"Rs 6,70,000 6 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,64,481 2 Lacs+","8,29,245 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,93,726 10 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,64,481 2 Lacs+","Rs 8,29,245 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,93,726 10 Lacs+"
