,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,00,000 3 Lacs+","2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axix Bank, Mian Rorha Road, Bazpur  12,118.84 12 Thou+ Axis Bank Sector-9, Chandigarh  4 Canara Bank, Sector 17c Chandigarh  15,284.72 15 Thou+ HDFC Bank Rampur road Bazpur  16,08,753.47 16 Lacs+ Indusind Bank Sector 8 C, Chandigarh  79,479.94 79 Thou+ Punjab State Co-Operative bank Ltd, Sector 8-C Chandigarh  5,14,229.14 5 Lacs+ Udham Singh Nagar Distt Coperative bank Ltd, Kashipur Bypass road, Bazpur  885.31 8 Hund+ Canara Bank, Ramraj Road Bazpur  11,64,291.30 11 Lacs+ Kotak Mahindra Bank Sector 9 chandigarh  10,534.78 10 Thou+","Indusind Bank Ltd, sector 8-C , Chandigarh  62,685 62 Thou+",Nil,Nil,Nil,Nil,"Rs 34,68,266.50 34 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Rana Sugars Ltd-17929952 Equity Shares At Rs24.75 Each  44,37,66,312 44 Crore+ Rana Polycot Ltd-469000 Equity Shares At Rs 15 each  0 Rana Polycot Ltd-1620000 Equity Shares At Rs 10 each  0 Rana Polycot Ltd-1029299 Equity Shares At Rs 17 each  0 Rana Infrastructure Pvt Ltd-1033500 Equity Shares at Rs 10 Each  1,03,35,000 1 Crore+ Erbir Ventures Pvt Ltd-50 Equity Shares At Rs 10  500 5 Hund+ Rana Informatics Pvt Ltd-60100 Equity Share At Rs 10 each  6,01,000 6 Lacs+ Rana Power Ltd-4068500 Equity Share At Rs 10 each  4,06,85,000 4 Crore+ Superior food Grains Pvt Ltd-2435300 equity Share Of Rs 10 each  2,43,53,000 2 Crore+ Pro- Eye Protection world Pvt Ltd-10100 Equity shares Of Rs 10 Each  1,01,000 1 Lacs+","Buttar Biofuels Pvt Ltd-1000 Equity Shares At Rs 10 Each  10,000 10 Thou+",Nil,Nil,Nil,Nil,"Rs 51,98,51,812 51 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC-220166521  1,23,000 1 Lacs+ LIC-240293526  73,000 73 Thou+ LIC-165707247  33,000 33 Thou+ LIC-165707248  33,000 33 Thou+ LIC-165707249  33,000 33 Thou+ LIC-165707251  33,000 33 Thou+ India First Life Insurance Co Ltd-10413646  50,000 50 Thou+ Star Union Daichi Life Ins Co Ltd-00867584  5,00,000 5 Lacs+ SBI, Life Insurance Policy-1K011608601  1,80,000 1 Lacs+ SBI, Life Insurance Policy-1K037509207  2,24,000 2 Lacs+ SBI, Life Insurance Policy-1K040023207  2,24,000 2 Lacs+ SUD Life Insurance CO ltd-01038180  24,28,000 24 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 39,34,000 39 Lacs+"
6,v,Personal loans/advance given,"Rana Polycot Limited  5,71,17,000 5 Crore+ Rana Sugars Ltd.  63,65,000 63 Lacs+ Buttar Bio Fuel Pvt. Ltd.  15,50,000 15 Lacs+ Superior Food Grains Pvt. Ltd.  2,08,43,000 2 Crore+ Lakshmi ji Sugar Mills Company Ltd.  16,06,000 16 Lacs+ Karimganj Biofuel PVt. Ltd.  50,000 50 Thou+ RSL Distillereis Pvt. Ltd.  1,55,36,000 1 Crore+ Rana Karan Pratap Singh  1,72,04,000 1 Crore+ Rana Ranjit Singh  6,76,000 6 Lacs+","Rana Preet InderSingh  4,87,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,14,34,000 12 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 463.5488 Gms 20,95,000 20 Lacs+","459.07 Gms Gold  20,75,000 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 41,70,000 41 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"65,05,23,000 65 Crore+","28,35,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 65,33,58,000 65 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 65,05,23,393.50 65 Crore+","Rs 28,34,685 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 65,33,58,078.50 65 Crore+"
