,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"27,91,284 27 Lacs+","28,11,239 28 Lacs+","1,15,807 1 Lacs+",Nil,Nil,Nil,"Rs 57,18,330 57 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Gurdwara Shivpuri No 5303714xxxxx dt.23.10.23  8,35,072 8 Lacs+ PNB Branch Newblock No 0316101000xxxxx dt.22.10.23  29,656 29 Thou+ Axis Bank Shivpuri No 91301003409xxxxx dt.1.10.2023  13,864 13 Thou+ Bandhan Bank Branch Shivpuri No 5023001073xxxxx dt.30.9.23  2,19,781 2 Lacs+ HDFC Bank Branch shivpuri No 5020003745xxxxx dt.22.10.23  17,90,538 17 Lacs+ HDFC Bank Shivpuri branch No 5020003766xxxxx dt.22-10.23  1,17,690 1 Lacs+ HDFC Bank Shivpuri branch No 5010027808xxxxx dt.22-10.23  1,44,063 1 Lacs+","PNB Branch Shivpuri No 0316201000xxxxx dt.22.10.23  23,421 23 Thou+ Citizen Coop.Bank Shivpuri dt.31.3.23  3,508 3 Thou+ Bandhan Bank Br Shivpuri a/cNo 5023001073xxxxx dt.22.10.23  15,32,295 15 Lacs+ HDFC Bank Shivpuri branch No 5020004338xxxxx dt.22-10.23  19,726 19 Thou+ HDFC Bank Shivpuri branch No 5010027808xxxxx dt.22-10.23  5,16,293 5 Lacs+ HDFC Bank Shivpuri branch No 5920002208xxxxx dt.31-3.23  14,89,710 14 Lacs+","PNB Shivpuri HUF dt.31.3.23  5,018 5 Thou+",Nil,Nil,Nil,"Rs 67,40,635 67 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shares HUF RPL-27, Share 1 Andhra Petro-500 2 GTL Infra-1000 3 Harries Crek-5000 4 Idea sec.-245 5 Link House-2000 6 Power Grid-134 7 Reliance-76 8 Ril. P.-27 pattewala cold storage kakarwaya Dist Shivpuri shares 1250000 9 Mutual fund Deposit Rs.2200000 10 HDFC Deposit Rs.2914150  66,25,634 66 Lacs+","1 Gujrat Ind-500 2 Harries Crek-1000 3 Idea sec.-245 4 Power grid-134 5 Ril.Ind.-14 6 Ril.P.-25 7 Mutual Fund Deposit Rs.2000000  21,70,667 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 87,96,301 87 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Health Ins.  48,180 48 Thou+ LIC Policy  63,990 63 Thou+","Health Ins.  36,137 36 Thou+ LIC Policy  1,46,614 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,94,921 2 Lacs+"
6,v,Personal loans/advance given,"Anil kr Devendra k.  45,00,000 45 Lacs+ Ashok thakur  20,00,000 20 Lacs+ Avon Apparels jaipur  15,00,000 15 Lacs+ Indra Jewellers shivpuri  50,00,000 50 Lacs+ Jinesh jain  71,19,988 71 Lacs+ Narayan builders  27,00,000 27 Lacs+ Sachin Kr Jain  50,924 50 Thou+ Saksham Kr jain  63,23,426 63 Lacs+ Saksham Trading co.  56,64,489 56 Lacs+ Shalu jain  29,00,000 29 Lacs+ Shilpa Jain  13,69,415 13 Lacs+ Loans to other Firms till dt.31.3.23  2,56,91,446 2 Crore+","Megha yadav  50,00,000 50 Lacs+ Maa Gayatri Traders  50,00,000 50 Lacs+ Neha Enterprises  40,00,000 40 Lacs+ K.S cold storage  23,00,000 23 Lacs+ Mahesh Kr Gupta  13,00,000 13 Lacs+ Pramod &Co.  40,00,000 40 Lacs+ Loans to other Firms  1,15,81,588 1 Crore+","personal loans to diff people  1,79,32,000 1 Crore+",Nil,Nil,Nil,"Rs 11,59,33,276 11 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra jeep 1994 MP08A3377  4,624 4 Thou+ Mahindra jeep 1997 MP08A2828  7,107 7 Thou+ TATA Sumo 2001 MP33D0111  13,822 13 Thou+ Safari Car 2018 MP33C7422  5,39,237 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,64,790 5 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 250gms  14,50,000 14 Lacs+ Silver 5kgs  3,50,000 3 Lacs+","gold Jewelry 600gms  34,80,000 34 Lacs+ Silver 5kgs  3,50,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,30,000 56 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Revolver  40,000 40 Thou+ 12 Bore Rifle  40,000 40 Thou+ Other assets  54,45,982 54 Lacs+","Other Assets  20,67,921 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 75,93,903 75 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,53,90,216 8 Crore+","4,78,29,121 4 Crore+","1,80,52,825 1 Crore+",Nil,Nil,Nil,"Rs 15,12,72,162 15 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,53,90,212 8 Crore+","Rs 4,78,29,119 4 Crore+","Rs 1,80,52,825 1 Crore+",Nil,Nil,Nil,"Rs 15,12,72,156 15 Crore+"
