,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"l/3rd Share Housing Loan No. 04077740000342 with Canara Bank, Seshadripuram Branch, Bangalore  2,47,95,499 2 Crore+ l/3rd Share Mortgage Loan No. 3l106680000012 with Union Bank of India Cantonment Banch, Bangalore  93,70,612 93 Lacs+ l/4th Share Mortgage Loan No.31106680000023 with Union Bank of India Cantonment Branch, Bangalore  98,74,539 98 Lacs+ Vehicle Loan No: 04079790000199 with Canara Bank. Seshadripuram Bran€h. Bangalore 3,53,979 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,43,94,629 4 Crore+"
2,i,Loans due to Individual / Entity,"Prabhavathi Dharma Singh A/c  1,13,03,013 1 Crore+ Priyadarshini Chandra Singh A/c  57,72,042 57 Lacs+ Maninder Singh  11,13,41,472 11 Crore+ Vijay Singh  58,61,715 58 Lacs+ Chandra Singh A/c  16,50,000 16 Lacs+","Prabhavathi Dharam Singh A/c  12,42,195 12 Lacs+ Maninder Singh 54,22,782 54 Lacs+ Vijay Singh  3,08,29,861 3 Crore+ Ajay Singh  5,65,48,517 5 Crore+ Priya Embroidery concepts  2,00,000 2 Lacs+ Vidya Gunashekar Gurukar  2,40,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,04,11,597 23 Crore+"
3,i,Any other Liability,"Priya Embroidery  21,95,000 21 Lacs+ CP Developers  2,10,00,000 2 Crore+ Sai Innovation Current a/c  97,25,933 97 Lacs+ White Mountain Current a/c 3,00,656 3 Lacs+ Prabha Builders and Developers Current a/c  6,58,48,323 6 Crore+ Rental Advance -Chandra Sekhar  1,00,000 1 Lacs+ Rental Advance - Jubiliant Foods  2,20,000 2 Lacs+","Raju Roopa 6,23,813 6 Lacs+ Salary Advance Value And Assets Holdings Pvt Ltd  4,10,909 4 Lacs+ Asha Gunshekar  15,56,000 15 Lacs+ Mohan Raj  4,43,500 4 Lacs+ Ashwathy  1,00,000 1 Lacs+ Sai Innovation  1,92,000 1 Lacs+ White Mountain  4,94,500 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,32,10,634 10 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"27,97,12,783 27 Crore+","9,87,04,057 9 Crore+",Nil,Nil,Nil,Nil,"Rs 37,84,16,840 37 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 27,97,12,783 27 Crore+","Rs 9,83,04,077 9 Crore+",Nil,Nil,Nil,Nil,"Rs 37,80,16,860 37 Crore+"
