,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"74,880 74 Thou+","2,14,381 2 Lacs+","HUF 1  5,060 5 Thou+ HUF 2  3,350 3 Thou+",Nil,Nil,Nil,"Rs 2,97,671 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian Bank For Election expenditure SB No 748041xxxxx, Rammandira Branch, Kalburgi  12,500 12 Thou+ Canara Bank, SB No 0407201005xxxxx, Seshadripuram Branch, Bangalore.  5,052 5 Thou+ HDFC Bank Ltd SB No 367100000xxxxx, Seshadripuaram Branch Bangalore.  9,56,416 9 Lacs+ State Bank of India SB No 2048011xxxxx, Rammandira Branch, Kalburgi.  37,957 37 Thou+ Apex Bank Limited, SB No 2011xxxxx, Vidhana Soudha, Bangalore.  12,20,655 12 Lacs+ Pragathi Krishna Gramina Bank,SB No 1100510107xxxxx Nelogi Branch, Jewargi.  4,38,840 4 Lacs+ Canara Bank SB No 0407201007xxxxx, Joint A/c, Seshadripuram Branch, Bangalore. 1,526 1 Thou+ State Bank of India SB No 2000880xxxxx, Joint A/c, Kormangala Branch, Bangalore.  99,160 99 Thou+ Union Bank of India, SB No 33110101003xxxxx Joint a/c, Cantonment Branch, Bangalore.  3,28,592 3 Lacs+","Canara Bank, SB No 0407201007xxxxx, Seshadripuram Branch, Bangalore.  86,704 86 Thou+ HDFC Bank Ltd. SB No 5010005634xxxxx, Seshadripuram Branch, Bangalore.  1,03,079 1 Lacs+ Axis Bank SB No 92101003979xxxxx, RT Nagar Bangalore.  1,26,73,756 1 Crore+ Canara Bank, SB No 0407261000xxxxx Joint a/c, Seshadripuram Branch, Bangalore.  18,586 18 Thou+","Canara Bank, SB No 0407201007xxxxx, Sheshadripuram Branch, Bangalore, 1/4th Share of coparcener in HUF  8,98,652 8 Lacs+","HDFC Bank Ltd. Saina Singh Minor SB No 5010021640xxxxx, Seshadripuram Branch , Bangalore  33,78,109 33 Lacs+","HDFC Bank Ltd. Arhaan Jai Singh Minor SB No 5010021640xxxxx, Seshadripuram Branch , Bangalore.  33,77,746 33 Lacs+",Nil,"Rs 2,36,37,330 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Value & Assets Holdings Pvt. Ltd, Bangalore.  9,99,000 9 Lacs+ Sri Sharana basaveshwara Pattina Sahakara Sangha Niyamitha  1,00,000 1 Lacs+","Accident Relief Care (India) Pvt, Ltd.  25,00,000 25 Lacs+ ICICI Mutual Funds  6,60,327 6 Lacs+ Templeton India Growth Fund  6,40,453 6 Lacs+ HDFC Flexi Crest Blue Chip? ULIP  16,45,952 16 Lacs+ Nippon India Growth Fund  7,63,490 7 Lacs+ HDFC Securities  1,22,69,261 1 Crore+ HDFC Insurance Sanchay  4,71,175 4 Lacs+ Investment in Crypto currency  21,07,377 21 Lacs+",Nil,"HDFC Top 100 Fund? S  16,11,056 16 Lacs+ Dsp Blackrock Mid Cap Fund? S  15,39,086 15 Lacs+ Nippon lndia Ultar - Growth Option  18,02,932 18 Lacs+ Reliance Growth Fund  4,20,796 4 Lacs+ Franklin lndia Focus Equity  13,69,776 13 Lacs+ Franklin lndia Prima Fund  12,96,319 12 Lacs+ Templeton India Growth Fund  14,05,963 14 Lacs+","HDFC Top 100 Fund? A  16,49,935 16 Lacs+ Dsp Blackrock Sma11 & Mid Cap Fund-A Fund? A  15,31,910 15 Lacs+ Nippon India Ultar - Growth option  18,02,932 18 Lacs+ Franklin Focus Equity Fund  13,38,273 13 Lacs+ Franklin lndia Prima Fund? Growth  12,36,988 12 Lacs+ Templeton lndia Growth Fund  13,91,313 13 Lacs+",Nil,"Rs 4,05,54,314 4 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Provident Fund  8,23,300 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,23,300 8 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,"TATA AIA Insurance  10,00,000 10 Lacs+ LIC investment  2,00,000 2 Lacs+ Aditya Birla Sun Life Insurance  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,00,000 14 Lacs+"
6,v,Personal loans/advance given,"Arjun Thimmaiah  20,98,143 20 Lacs+ Dharam Singh Foundation  7,47,174 7 Lacs+ Dhruv Kairo  3,00,000 3 Lacs+ Hanumanth  3,50,000 3 Lacs+ Hussain Patel  38,00,000 38 Lacs+ Dharam Singh(HUF) A/c  23,11,000 23 Lacs+ Nagaraj T & Chaya V  37,50,000 37 Lacs+ Priyadarshini Earth Industries  3,75,000 3 Lacs+ Priyadarshini Stone Industries  10,25,000 10 Lacs+ Sanjay Singh  25,50,000 25 Lacs+ Shankar Singh Memorial Trust  27,33,529 27 Lacs+ Basava Raj  1,00,000 1 Lacs+ Shivaraj B 2,00,000 2 Lacs+ Shwetha Singh 5,65,48,517 5 Crore+ Sonal Vijay Singh  40,22,370 40 Lacs+ Sunil Channur  1,00,000 1 Lacs+ Tanya Sports Pvt Ltd  12,00,000 12 Lacs+ Neelkanth Rao  5,00,000 5 Lacs+ Venkoba  1,00,000 1 Lacs+ Mohan Kumar S 1,96,500 1 Lacs+ Pandyaraj S  3,93,000 3 Lacs+ Santhosh Kumar N  1,96,500 1 Lacs+ Bilugundi B C  20,00,000 20 Lacs+ Vaishnavi VCA infrastructure LLP  2,20,500 2 Lacs+ Rent Receivable - Chandru 23,750 23 Thou+ Rent Receivable -Jubiliant Foods.  24,750 24 Thou+","Sonal Vijay Singh  6,66,153 6 Lacs+ Bharath BS  27,00,000 27 Lacs+ Refundable School Deposit 2,00,000 2 Lacs+ Prashanth  10,00,000 10 Lacs+ Tenplin Bowling Federation (India)  5,00,000 5 Lacs+ Sangram S Service  5,00,000 5 Lacs+ Plot Advance Orchid Nirvana 2 O  4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,18,31,886 9 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Innova Crysta, 2016 Model, KA33N29, Date of Purchase:22.10.2016  22,00,027 22 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 22,00,027 22 Lacs+"
8,vii,Jewellery (give details weight value),"Jewellery 1771 Grams 2.55Cts Diamond & 9.68 Cts Navarathan  1,08,91,650 1 Crore+ Silver Articles 10Kg 750 Grams  8,92,250 8 Lacs+","Jewellary 3459.440 Grams 82 Pcs Diamond 2,12,75,556 2 Crore+ Silver articles 11kg 500 grams  9,54,500 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,40,13,956 3 Crore+"
9,viii,"Other assets, such as values of claims / interests","Balance As on 31.03.2022 26% Prabha builders and Developers capital A/c 5,00,000 5 Lacs+ 33.33% Priyadarshini Crafts Capital a/c  11,00,000 11 Lacs+ 33.33% Priyadarshini Crafts Capital a/c  64,81,963 64 Lacs+ 33.33% Sai Innovation Capital a/c  5,00,000 5 Lacs+ 30% VCA Builders and developers Capital A/c  1,12,08,183 1 Crore+ 20% white mountain Capital a/c  25,000 25 Thou+ Value And Assets holding Private limited Current account  28,87,173 28 Lacs+ 45% V and A Holding Capial and Current a/c  6,92,14,333 6 Crore+ 50% Dharam Singh Holdings-Capital  2,500 2 Thou+ 50% Dharam Singh Holdings-Current A/c  46,89,845 46 Lacs+ Salary Receivable  4,27,279 4 Lacs+ 50% Jass Realty Capital and Current A/c  1,000 1 Thou+ Priyadarshini enterprises  9,96,196 9 Lacs+ Mobile Hand Set  1,02,000 1 Lacs+","50% Jass Realty Capital and Current A/c  1,000 1 Thou+ Accident Relief care India Private Limited Current A/c  5,27,154 5 Lacs+ Share Application Money pending allotment - BGT  88,20,000 88 Lacs+ 50% Share Dharam Singh Holdings Capital account  54,13,845 54 Lacs+ 85% Share Sai Farms Capital and Current A/c 93,77,755 93 Lacs+ Mobile Hand Set  1,68,900 1 Lacs+ Sri Lakshmivishnu Holdings  6,70,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,31,14,126 12 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"20,22,59,850 20 Crore+","8,95,80,070 8 Crore+","9,07,062 9 Lacs+","1,28,24,037 1 Crore+","1,23,29,096 1 Crore+",Nil,"Rs 31,79,00,115 31 Crore+"
