,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"4,58,232 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,58,232 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Br. Manton, SB Ac  1,45,645 1 Lacs+ Axis Bank Br. Parnasree Pally,SB Ac  228 2 Hund+ ICICI Bank Br. Maheshtala,SB Ac  29,618 29 Thou+ Indian Overseas Bank Diamond Harbour Br,  3,06,130 3 Lacs+ Axis Bank Br. Parnasree Pally,CA Ac 5,60,853 5 Lacs+ SBI Br. Parnasree Pally SB No 1062945xxxxx  39,920 39 Thou+ Election AC in SBI Br. Parnasree Pally, No 4006986xxxxx  10,000 10 Thou+ CESC Security Deposit  82,017 82 Thou+ Rent Receivable From Future Lifestyle  12,97,187 12 Lacs+ Rent Receivable From Supreme Int  93,613 93 Thou+ Rent Receivable From USV Ltd  1,72,146 1 Lacs+ Rent Receivable From Stitch  26,762 26 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 27,64,119 27 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Shares in Companies Elisha Tradelinks Pvt Ltd  99,000 99 Thou+ Investment in Partnership Firm Das & Chatterjee  63,34,371 63 Lacs+ Investment in Debashish Diagnostic Centre,Loss On Investment  88,633 88 Thou+ Investment in Drss Enterprise  57,60,564 57 Lacs+ Investment in Hotel Kasturi  8,65,700 8 Lacs+ Investment in Suhani Banquet  65,91,413 65 Lacs+ Investment in GCR Developer  11,530 11 Thou+ Investment in New Health Care Junction  4,31,365 4 Lacs+ Mutual Fund ICICI Prudential  5,86,851 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,07,69,427 2 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","NSC  13,385 13 Thou+ PPF in SBI  15,55,081 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,68,466 15 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Loans Adv. And Receivable To Persons  41,59,324 41 Lacs+","Other Loans Any Is Not Known, Loan To Ms Ratna Chatterjee  10,80,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 52,39,324 52 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","MC Reg No-WB-10-1234 Model 2018 Toyota Fortuner & Honda CRV Maruti Wagaon R  48,21,126 48 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 48,21,126 48 Lacs+"
8,vii,Jewellery (give details weight value),"364 Gram Gold  16,40,000 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,40,000 16 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Laptop  78,000 78 Thou+ Air Conditioner  56,664 56 Thou+ Furniture  8,189 8 Thou+ Sewing Machine  10,771 10 Thou+ Oppo Mobile  23,990 23 Thou+ Vaccum Cleaner  17,940 17 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,95,554 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"3,62,87,621 3 Crore+","10,80,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,73,67,621 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,63,76,248 3 Crore+","Rs 10,80,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,74,56,248 3 Crore+"
