,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Bank Of Badoda Agri loan  5,51,734 5 Lacs+ DCC Nanded VEhicle Loan  74,300 74 Thou+ SBI Home Loan  21,78,244 21 Lacs+","BOM Term Loan 1,32,50,685 1 Crore+ BOM CC  47,10,327 47 Lacs+ DCC Nanded vehicle loan  21,51,664 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,29,16,954 2 Crore+"
2,i,Loans due to Individual / Entity,"DArshan S Oaoou  95,00,000 95 Lacs+","Govind Rathod  15,00,000 15 Lacs+ Kailas Ubale 1,31,170 1 Lacs+ Tushar Rathod  12,15,550 12 Lacs+ & prakash ratod  5,00,000 5 Lacs+ Rajeshwar Infra  13,91,000 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,42,37,720 1 Crore+"
3,i,Any other Liability,Nil,"buisness Loan  17,02,813 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,02,813 17 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"1,23,04,279 1 Crore+","2,65,53,209 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,88,57,488 3 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,23,04,278 1 Crore+","Rs 2,65,53,209 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,88,57,487 3 Crore+"
