,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,11,331 6 Lacs+","6,94,224 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,05,555 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI FDR  8,42,304 8 Lacs+ Nanded merchant Bank FD 70,377 70 Thou+ SBI 67,16,058 67 Lacs+ Bank off Baroda 22,115 22 Thou+ Central Bank of India 6139  13,298 13 Thou+ Central Bank of India 0306  1,975 1 Thou+ Maharashtra Gramin bank 1,087 1 Thou+ Nanded merchant Bank 54,430 54 Thou+","SBI FD  2,17,661 2 Lacs+ Nanded merchant Bank FD FD  43,705 43 Thou+ SBI AC Noq 1330  1,16,733 1 Lacs+ SBI AC No 4770  4,60,044 4 Lacs+ Central Bank of India 51,258 51 Thou+ Nanded merchant Bank AC No 0408  958 9 Hund+ Bank of Maharashtra 18,10,196 18 Lacs+ Maharashtra Gramin bank 1,767 1 Thou+ Nanded merchant Bank  24,704 24 Thou+",Nil,Nil,Nil,Nil,"Rs 1,04,48,670 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Giant Medical and Diagnostic Pvt. Ltd shares 16,50,000 16 Lacs+ Nanded Merchant Bank Shares  91,000 91 Thou+","Giant Medical and Diagnostic Pvt. Ltd shares  17,09,605 17 Lacs+ Nanded Merchant Bank Shares  64,100 64 Thou+",Nil,Nil,Nil,Nil,"Rs 35,14,705 35 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIc 16,71,392 16 Lacs+","LIc  13,07,993 13 Lacs+",Nil,Nil,"LIc  4,18,753 4 Lacs+",Nil,"Rs 33,98,138 33 Lacs+"
6,v,Personal loans/advance given,"Dattakripa Housing Society  5,00,000 5 Lacs+ Jotsna Tushar Rathod  12,15,550 12 Lacs+ Vijay Kirana Stores  2,00,000 2 Lacs+ Vishal Digambar sondakke  5,50,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 24,65,550 24 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Indiaover car MH26BS 0925 year 2019  40,00,000 40 Lacs+","Inhova MH38W 0925Year Apr-2023  31,53,869 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 71,53,869 71 Lacs+"
8,vii,Jewellery (give details weight value),"50gm gold  3,90,000 3 Lacs+","150 Gm gold 11,70,000 11 Lacs+ Silver 1,90,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,50,000 17 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Agricultural implements  3,25,023 3 Lacs+","Govind Stone Crusher Plant and Missionary  1,05,90,230 1 Crore+ GST Refund 11,73,216 11 Lacs+ Business inventory  11,15,480 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,32,03,949 1 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,89,25,942 1 Crore+","2,38,95,744 2 Crore+",Nil,Nil,"4,18,753 4 Lacs+",Nil,"Rs 4,32,40,439 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,89,25,940 1 Crore+","Rs 2,38,95,743 2 Crore+",Nil,Nil,"Rs 4,18,753 4 Lacs+",Nil,"Rs 4,32,40,436 4 Crore+"
