,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Karnataka opex bank,bangalore shasakara bhavana branch,loan No.605309,  15,01,658 15 Lacs+ Karnataka CO-bank Ltd,mudebhihala loan 10,00000  2,16,500 2 Lacs+ Canara bank,jayamahal branch,bangalore, A/C no.04139390000017 date 10/01/2020  14,50,000 14 Lacs+ Toyato innova grate vehical KA-04-MX 3656 loan  9,11,134 9 Lacs+ Kobota tracter VDCC bank vijayapur branch,vehical loan  2,05,038 2 Lacs+","Sundara souhardhya pathina help,bhagalkote branch,loan no.57  15,00,000 15 Lacs+ Karnataka opex bank,bangalore shasakana bhavana branch,loan no.50/622/0000005, vehical loan,car model-2022 KA50 M.B5055,date-27/6/2022  8,72,371 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,56,701 66 Lacs+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,"#392,R.M.V.2 nd stage,80 ft road,bangalore residency house,date-27/07/2021  1,00,00,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,00,000 1 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),0,Nil,Nil,Nil,Nil,Nil,Rs 0
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,42,84,330 1 Crore+","Rs 23,72,371 23 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,66,56,701 1 Crore+"
