,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,00,000 10 Lacs+","5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Bina No 1077897xxxxx  21,55,488 21 Lacs+ BOI Bina No 94231010000xxxxx  0*(Value Not Given) CBI Bina No 397480xxxxx  5,113 5 Thou+","SBI Bina No 5303597xxxxx 9,917 9 Thou+",Nil,Nil,Nil,Nil,"Rs 21,70,518 21 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Post Office, Br-Sironj MP 100770-cS 885/-per month  1,82,310 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,82,310 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,"Lic No 37306xxxxx  50,000 50 Thou+ Lic No 37269xxxxx  1,00,000 1 Lacs+","Lic No 36875xxxxx  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,50,000 16 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hero Honda Scooter Model-2007, MP15MC283  50,000 50 Thou+ Mahindra & Mahindra Marshal Model-2002, MP15A2754  1,50,000 1 Lacs+ Scorpio MP 15T 3097  7,00,000 7 Lacs+ Scooter MP 15ND2061  1,00,000 1 Lacs+","Bajaj Boxer Model-2003, MP40BA7724  35,000 35 Thou+ Bajaj Pulsar MP15ND9195  1,15,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,50,000 11 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery 10Tola  6,00,000 6 Lacs+ Silver Jewellery 4000gm  25,000 25 Thou+","Gold 3 Tola  1,80,000 1 Lacs+","Gold 2 Tola  1,20,000 1 Lacs+","Gold 2 Tola  1,20,000 1 Lacs+",Nil,Nil,"Rs 10,45,000 10 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"51,60,601 51 Lacs+","25,22,227 25 Lacs+","1,20,000 1 Lacs+","1,20,000 1 Lacs+",Nil,Nil,"Rs 79,22,828 79 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 49,35,601 49 Lacs+","Rs 25,22,227 25 Lacs+","Rs 1,20,000 1 Lacs+","Rs 1,20,000 1 Lacs+",Nil,Nil,"Rs 76,97,828 76 Lacs+"
