,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"4,15,20,941 4 Crore+","5,29,180 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,20,50,121 4 Crore+"
2,i,Loans due to Individual / Entity,"67,87,534 67 Lacs+","97,19,137 97 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,65,06,671 1 Crore+"
3,i,Any other Liability,"9,77,29,898 9 Crore+","2,00,62,898 2 Crore+",Nil,Nil,Nil,Nil,"Rs 11,77,92,796 11 Crore+"
4,i,Grand Total of Liabilities (as per affidavit),"14,60,38,373 14 Crore+","3,03,11,214 3 Crore+",Nil,Nil,Nil,Nil,"Rs 17,63,49,587 17 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 14,60,38,373 14 Crore+","Rs 3,03,11,215 3 Crore+",Nil,Nil,Nil,Nil,"Rs 17,63,49,588 17 Crore+"
