,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,50,000 3 Lacs+","2,00,000 2 Lacs+",Nil,"10,000 10 Thou+","10,000 10 Thou+",Nil,"Rs 5,70,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","18,36,955 18 Lacs+","4,18,273 4 Lacs+",Nil,"25,629 25 Thou+","25,629 25 Thou+",Nil,"Rs 23,06,486 23 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","3,89,575 3 Lacs+","3,80,750 3 Lacs+",Nil,"1,10,000 1 Lacs+","1,10,000 1 Lacs+",Nil,"Rs 9,90,325 9 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"4,35,317 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,35,317 4 Lacs+"
6,v,Personal loans/advance given,"27,91,960 27 Lacs+","21,22,252 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 49,14,212 49 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","23,000 23 Thou+","7,50,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,73,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"11,42,310 11 Lacs+","47,88,050 47 Lacs+",Nil,"3,32,600 3 Lacs+","3,32,600 3 Lacs+",Nil,"Rs 65,95,560 65 Lacs+"
9,viii,"Other assets, such as values of claims / interests","6,95,09,926 6 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 6,95,09,926 6 Crore+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,64,79,043 7 Crore+","86,59,325 86 Lacs+",Nil,"4,78,229 4 Lacs+","4,78,229 4 Lacs+",Nil,"Rs 8,60,94,826 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 7,64,79,043 7 Crore+","Rs 86,59,325 86 Lacs+",Nil,"Rs 4,78,229 4 Lacs+","Rs 4,78,229 4 Lacs+",Nil,"Rs 8,60,94,826 8 Crore+"
