,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI Patna  5,53,283 5 Lacs+ IDBI Patna  2,03,606 2 Lacs+ Corporation Bank 13,88,886 13 Lacs+","SBI Vadhriya  5,02,000 5 Lacs+",SBI Patna  0*(Value Not Given) SBI Rajgir  0*(Value Not Given),Nil,Nil,Nil,"Rs 26,47,775 26 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy-2  3,60,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,60,000 3 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Bike BR01BE2355, Model 2011  73,000 73 Thou+",Nil,"Scorpio BR01PE0012, Model- 2012  12,00,000 12 Lacs+",Nil,Nil,Nil,"Rs 12,73,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"50 grm  5,00,000 5 Lacs+","200 Gram  20,00,000 20 Lacs+","100 grm  10,00,000 10 Lacs+",Nil,Nil,Nil,"Rs 35,00,000 35 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"32,78,775 32 Lacs+","25,52,000 25 Lacs+","22,00,000 22 Lacs+",Nil,Nil,Nil,"Rs 80,30,775 80 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,78,775 32 Lacs+","Rs 25,52,000 25 Lacs+","Rs 22,00,000 22 Lacs+",Nil,Nil,Nil,"Rs 80,30,775 80 Lacs+"
