,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,55,722 1 Lacs+","2,32,574 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,88,296 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","IDBI Bank Ringroad Main Branch FD  7,75,224 7 Lacs+ Bank Of Baroda Navyug College Surat FD  1,73,436 1 Lacs+ IDBI Bank Ringroad Main Branch Saving Account  1,69,745 1 Lacs+ IDBI Bank Ringroad Main Branch Current Account  9,466 9 Thou+ State Bank Of India Olpad Saving Account  7,03,005 7 Lacs+ Bank Of Baroda Navyug Saving Account  35,710 35 Thou+ Baroda Gujarat Gramin Bank Jahangirpura Branch  2,76,196 2 Lacs+ Surat District Bank Olpad Branch  1,19,459 1 Lacs+ Surat District Bank Jahangirpura Branch Locker  16,716 16 Thou+ Surat District Bank Jahangirpura Branch  611 6 Hund+","IDBI Bank Ringroad Main Branch FD  6,21,405 6 Lacs+ IDBI Bank Ringroad Saving Account  1,84,335 1 Lacs+ Baroda Gujarat Gramin Bank Jahangirpura Branch  5,29,469 5 Lacs+ Bank Of Baroda Navyug Branch Saving Account  9,03,492 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,18,269 45 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","4 Shares Shri Kantha Vibhag Sahkari Sugar Business Mandali Ltd Saras  8,010 8 Thou+ Abhinav Gold International Marketing Pvt Ltd And Deposit (Business)  1,23,450 1 Lacs+ EMD (IBP)  36,555 36 Thou+ EMD (IOC)  3,04,649 3 Lacs+ Gujarat Gas Pipeline  14,415 14 Thou+ Retention Deposit  4,19,209 4 Lacs+ Security Deposit  2,45,850 2 Lacs+ Telephone Deposit  1,000 1 Thou+ Tender Deposit  2,78,500 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 14,31,638 14 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Loan Given  1,06,69,343 1 Crore+","Loan Given  81,14,056 81 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,87,83,399 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","GJ5GR9544 Bajaj Pulsar Year 2011  11,537 11 Thou+ Chevrolet Activa GJ5CL9544 Year 2009  3,95,466 3 Lacs+ Hero Honda GJ5EE3443 Year 1998  450 4 Hund+ Hero Honda GJ5D9544 Year 2001  1,249 1 Thou+ Hero Honda GJ5DD9544 Year 1995  11,210 11 Thou+ Nissan Maicra GJ5RD9544 Year 2018  3,11,022 3 Lacs+ Hero Honda Year 1995  960 9 Hund+ Tata 207 GJ5YY9544 Year 2012  1,16,410 1 Lacs+ Chevrolet Tralibuzer GJ05JN9544  13,07,514 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 21,55,818 21 Lacs+"
8,vii,Jewellery (give details weight value),"100 Gram Gold  7,10,783 7 Lacs+","750 Gram Gold  2,30,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,40,783 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,74,02,972 1 Crore+","1,08,15,331 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,82,18,303 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,74,02,872 1 Crore+","Rs 1,08,15,331 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,82,18,203 2 Crore+"
