,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,542 1 Lacs+","12,87,653 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,88,195 13 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","SBI  88,37,079 88 Lacs+ UBI  1,95,68,852 1 Crore+ HDFC  2,72,71,737 2 Crore+","SBI  20,63,099 20 Lacs+ Axis Bank  30,000 30 Thou+",Nil,Nil,Nil,Nil,"Rs 5,77,70,767 5 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"3,39,44,00,000 339 Crore+","2,21,05,005 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,41,65,05,005 341 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Fortuner Car-TS07EF5803-2014  7,50,000 7 Lacs+","Hundai I20 Car-TS07EZ1224-2016  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 10,50,000 10 Lacs+"
8,vii,Jewellery (give details weight value),"10 Tulas Gold  3,10,000 3 Lacs+","75 Tulas of Gold  39,750 39 Thou+",Nil,Nil,Nil,Nil,"Rs 3,49,750 3 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"6,35,10,474 6 Crore+","2,58,25,507 2 Crore+",Nil,Nil,Nil,Nil,"Rs 8,93,35,981 8 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 3,45,12,38,210 345 Crore+","Rs 2,58,25,507 2 Crore+",Nil,Nil,Nil,Nil,"Rs 3,47,70,63,717 347 Crore+"
