,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Axis Bank Housing Loan  36,75,703 36 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 36,75,703 36 Lacs+"
2,i,Loans due to Individual / Entity,"Barrowings from Companies Ind Barath Sports Pvt Ltd  1,96,76,575 1 Crore+ Unsecured Loans from Chamundeswari Nath  2,00,00,000 2 Crore+ Kranthi Venkateswara Rao  10,00,000 10 Lacs+ V. Kota Reddy  42,58,500 42 Lacs+ Vinjamuri Sujatha  1,06,91,050 1 Crore+ Sri Dattusal Industries Ltd  10,00,000 10 Lacs+ Sri Aditya Homes Private  86,75,000 86 Lacs+ Polyson Enterprises Ltd  30,00,000 30 Lacs+ United Port Services Lid  15,00,000 15 Lacs+ Nutan Nirman Private Ltd  50,00,000 50 Lacs+","Borrowings from companies Sriba Seabase Private Ltd  52,02,579 52 Lacs+ Unsecured loans from K.Indirapriyadarshini  1,17,27,957 1 Crore+ Future Trends Constructions and Infrastructures LLP  50,00,000 50 Lacs+ SRR Enterprises  1,47,00,000 1 Crore+ Siris Soft Ltd  50,000 50 Thou+ Keerthi Combines 50,00,000 50 Lacs+ SS Constructions  25,00,000 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 11,89,81,661 11 Crore+"
3,i,Any other Liability,"Rental Deposit  25,00,000 25 Lacs+ Balaji Construction 51,759 51 Thou+ Byrapaneni Suyodhan 5,00,000 5 Lacs+","Rental Deposit 40,000 40 Thou+ Rental Deposit  2,95,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,86,759 33 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"8,15,28,587 8 Crore+","4,45,15,536 4 Crore+",Nil,Nil,Nil,Nil,"Rs 12,60,44,123 12 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","The Directorate of Enforcement, Southern Regional office, passed order dated 03-11-2023 under Sec.13 of the FEMA, imposing penalty of Rs. 40 Crores on K Raghu Rama Krishna Raju for Violation of the Provisions of Sec.6(3)(b) of FEMA, 1999 r.w. regulation 14 of FEMA (Transfer or issue of security by a person resident outside India) Regulations, 2000 r.w. Para 2 of Schedule I to Regulation 5(1) of FEMA (Transfer to issue of security by a person resident outside India) Regulations 2000 r,w, 42 of FEMA, 1999, The above order was Challenged before the High Court of Telangana by way of W.P. 32313/2023 and the High Court was Pleased to pass interim order dated 03-01-2024 granting stay of all further proceedings. The next listing date of the W.P. is 12-06-2024  40,00,00,000 40 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 40,00,00,000 40 Crore+"
19,iv,Totals (Calculated as Sum of Values),"Rs 48,15,28,587 48 Crore+","Rs 4,45,15,536 4 Crore+",Nil,Nil,Nil,Nil,"Rs 52,60,44,123 52 Crore+"
