,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","35,000 35 Thou+","10,000 10 Thou+",Nil,Nil,Nil,"Rs 95,000 95 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Indian bank vellore (main branch)  4,70,129 4 Lacs+ Central bank of india,latterl  1,09,922 1 Lacs+ City union bank,vellore (main branch)  5,68,635 5 Lacs+ Indian bank vellore (for election)  2,600 2 Thou+","Indian bank vellore (main branch)  86,498 86 Thou+ State bank of india ,vellore (Siruthhozhil branch)  4,07,872 4 Lacs+ Axis bank,Teynampet chennai  4,58,888 4 Lacs+ HDFC bank ltd,gandhinagar,vellore  9,685 9 Thou+","Indian bank HUF  1,71,325 1 Lacs+",Nil,Nil,Nil,"Rs 22,85,554 22 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Central post office vellore (72CC 97237/30.9.2010)  1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 1,000 1 Thou+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 70645xxxxx, 706455837, 706455838, 706455839, 706455840, 706455841, Each Policy Sum Assured 62500/-  1,62,108 1 Lacs+","MAx Life Ins, chennai paid amt-1811383/- policy no 873309074 (2013-2018) premium Rs 1811383/- 18,11,383 18 Lacs+ FD VCMC  16,400 16 Thou+",Nil,Nil,Nil,Nil,"Rs 19,89,891 19 Lacs+"
6,v,Personal loans/advance given,"P.N.Moorthi 15,80,000 15 Lacs+ A.G.Ravi  8,00,000 8 Lacs+ A.G.Rajan  25,00,000 25 Lacs+ G.Jayavelu  1,00,000 1 Lacs+ other advances  20,00,000 20 Lacs+","LKN mahall  65,39,910 65 Lacs+ A.B.nanthakumar  1,16,81,200 1 Crore+ A.B.nandhakumar  32,20,000 32 Lacs+","A.P Nandhakumar  47,56,587 47 Lacs+",Nil,Nil,Nil,"Rs 3,31,77,697 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Fergussion Tractor TN23Bc 9136/2012/ Fergussion Tractor TN23Bc 9136/2012/ Value 505000/-, Forgo lorry TMR 3459 /1980/Value 75000/-  1,80,885 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,80,885 1 Lacs+"
8,vii,Jewellery (give details weight value),"Gold chain (1) -24grm bangles (1)-24grm Ring(1)-16grm total-64grm  2,56,000 2 Lacs+ TV(2) -75000 AC(4) -75000 Table -25000 Sofa(2) -50000  2,25,000 2 Lacs+","Chain (3) -96grm bangles (10) -150grm Ear ring (4) -48grm gridle (1) -80grm neclus (2) -64grm ring (4) -18grm total -456 grm 18,24,000 18 Lacs+ Silver Lamp(2),lamp(1),tumbler(4),bowl(4)=3 kgm 2,16,000 2 Lacs+ TV(1)  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,21,000 28 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"90,06,279 90 Lacs+","2,66,06,836 2 Crore+","49,37,912 49 Lacs+",Nil,Nil,Nil,"Rs 4,05,51,027 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 90,06,279 90 Lacs+","Rs 2,66,06,836 2 Crore+","Rs 49,37,912 49 Lacs+",Nil,Nil,Nil,"Rs 4,05,51,027 4 Crore+"
