,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"SBI Ranebennur 45,06,712 45 Lacs+ SBI Ranebennur 2,32,078 2 Lacs+ SBI Ranebennur 7,53,151 7 Lacs+ KSFC Haveri 47,94,000 47 Lacs+ Reddy Sahakari Bank Ranebennur 21,08,250 21 Lacs+ Indian Jeevan Insurance 7,74,073 7 Lacs+ Indian Jeevan Insurance 9,01,348 9 Lacs+ Canara Bank Ranebennur Gold loan 5,99,854 5 Lacs+ Ranebennur DK Power Lum Textile Pvt Ltd 4,50,000 4 Lacs+ Shree Gajananna Urban Co-Op Bank 11,89,968 11 Lacs+","Canara Bank Ranebennur gold loan  13,49,112 13 Lacs+ Reddy Sahakari Bank Ranebennur 21,08,250 21 Lacs+",Nil,"Bajaj Finance 5,88,598 5 Lacs+ Canara Bank Ranebennur Higher Studies Educational loan 52,98,082 52 Lacs+",Nil,Nil,"Rs 2,56,53,476 2 Crore+"
2,i,Loans due to Individual / Entity,"Chandra Naik S 5,00,000 5 Lacs+ Toshib Mohammed Shakir 5,00,000 5 Lacs+ Arvind Satish 5,00,000 5 Lacs+ Umeda sab R 1,00,000 1 Lacs+ Amrutha Chikkmangalore 6,00,000 6 Lacs+ Shashi Kumar Chikkmagaluru 4,00,000 4 Lacs+ Deeran Agencies 10,00,000 10 Lacs+ Shanthakumar Thelkar  5,00,000 5 Lacs+ C K power 8,00,000 8 Lacs+ S Manjula Lavani 32,10,000 32 Lacs+ Modeensaab Kanahalli 5,00,000 5 Lacs+ I D Lamani M G Thimapura  4,00,000 4 Lacs+","Ravi Naik Ranebennur 3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 93,10,000 93 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,48,19,435 2 Crore+","37,57,362 37 Lacs+",Nil,"58,86,680 58 Lacs+",Nil,Nil,"Rs 3,44,63,477 3 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 2,53,19,434 2 Crore+","Rs 37,57,362 37 Lacs+",Nil,"Rs 58,86,680 58 Lacs+",Nil,Nil,"Rs 3,49,63,476 3 Crore+"
