,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,60,000 1 Lacs+","45,000 45 Thou+",Nil,"80,000 80 Thou+","68,000 68 Thou+",Nil,"Rs 3,53,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Canara Bank Ranebennur 1,284.43 1 Thou+ Canara Bank Ranebennur CA  4,441.25 4 Thou+ SBI Ranebennur 1,949.50 1 Thou+ Apex Bank Vidhansoudha Ranebennur 2,685.98 2 Thou+ SBI Haveri 38.14 SBK Sah. Society Ranebennur 15,200 15 Thou+ Canara Bank Haveri 7,258 7 Thou+ Reddy Sahakari Bank Ranebennur 16,174 16 Thou+ Canara Bank Haveri 6,000 6 Thou+ Karnataka Bank Haveri 7,000 7 Thou+ Karnataka Bank Haveri 3,54,914 3 Lacs+ FDR  20,000 20 Thou+","Canara Bank Ranebennur 1,21,135 1 Lacs+ Union Bank Ranebennur 61,562 61 Thou+ Reddy Sahakari Bank Ranebennur 1,967 1 Thou+ Canara Bank PB Road Ranebennur 3,64,138 3 Lacs+ SBK Sah. Society Ranebennur 1,80,258 1 Lacs+",Nil,"Canara Bank Ranebennur 42,491 42 Thou+ SBI Ranebennur 36,589 36 Thou+ SBK Sah. Society Ranebennur 19,237 19 Thou+ Canara Bank Ranebennur 12,85,000 12 Lacs+ SBI Ranebennur CA  32,013 32 Thou+ Axis Bank Ranebennur 24,924 24 Thou+","SBI Ranebennur 5,000 5 Thou+ Karnataka Bank Haveri 5,000 5 Thou+ SBK Sah. Society Ranebennur 47,900 47 Thou+",Nil,"Rs 26,64,159.30 26 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","SBK Sah. Society Ranebennur 2,00,000 2 Lacs+ Reddy Sahakari Bank Ranebennur 88,500 88 Thou+","SBK Sah. Society Ranebennur 2,00,000 2 Lacs+",Nil,"SBK Sah. Society Ranebennur 25,000 25 Thou+","SBK Sah. Society Ranebennur 25,000 25 Thou+",Nil,"Rs 5,38,500 5 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC No 63306xxxxx  5,00,000 5 Lacs+ LIC No 36533xxxxx  24,00,000 24 Lacs+ LIC No 36530xxxxx  10,00,000 10 Lacs+ SBI Life Insurance 0*(Value Not Given) Canara Bank Vima Policy No 010303xxxxx  5,00,000 5 Lacs+","LIC No 36532xxxxx  8,00,000 8 Lacs+ LIC No 69795xxxxx  50,000 50 Thou+ LIC No 69795xxxxx  1,00,000 1 Lacs+ LIC No 69795xxxxx  50,000 50 Thou+ LIC No 63330xxxxx  5,00,000 5 Lacs+ LIC No 6979xxxxx  2,00,000 2 Lacs+ LIC No 69796xxxxx  2,00,000 2 Lacs+ LIC No 60698xxxxx  0*(Value Not Given) Health Insurance 0*(Value Not Given)",Nil,"LIC No 36533xxxxx  20,00,000 20 Lacs+ LIC No 3630xxxxx  4,00,000 4 Lacs+ LIC No 63868xxxxx  2,50,000 2 Lacs+ LIC No 36532xxxxx  4,00,000 4 Lacs+ LIC No 36532xxxxx  4,00,000 4 Lacs+","LIC No 36533xxxxx  8,00,000 8 Lacs+ LIC No 36530xxxxx  6,60,000 6 Lacs+ LIC No 63867xxxxx  2,00,000 2 Lacs+ LIC No 63868xxxxx  4,00,000 4 Lacs+ LIC No 36532xxxxx  4,00,000 4 Lacs+",Nil,"Rs 1,22,10,000 1 Crore+"
6,v,Personal loans/advance given,"Rani resort and Recreation Renebennur 50,00,000 50 Lacs+ Ambika Prashanth Reddy Renebennur 5,00,000 5 Lacs+ Sri Kumara Naik H Ranebennur  3,00,000 3 Lacs+ N R Sanketha Educational Institution 5,00,000 5 Lacs+ Nagappa 25,39,510 25 Lacs+ K U Manjeshwara 12,20,000 12 Lacs+ Hanuman Stone Crusher 3,50,000 3 Lacs+ Vinay Rock Products  3,50,000 3 Lacs+","Sri Kumara Naik H Ranebennur 4,50,000 4 Lacs+ Sri Rudrappa 32,10,000 32 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,44,19,510 1 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Tractor 1998  1,20,000 1 Lacs+ Loader 2012  7,55,000 7 Lacs+ Scorpio 2023 16,19,968 16 Lacs+",Nil,Nil,"Scooty 2016 55,000 55 Thou+","Bike 2016 2,37,000 2 Lacs+",Nil,"Rs 27,86,968 27 Lacs+"
8,vii,Jewellery (give details weight value),"8kg Silver 5,40,000 5 Lacs+ 180g gold 9,40,000 9 Lacs+","700g Gold 37,00,000 37 Lacs+ 8kg Silver  5,40,000 5 Lacs+",Nil,"70g Gold 4,70,000 4 Lacs+","30g Gold 1,59,000 1 Lacs+",Nil,"Rs 63,49,000 63 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,94,89,923 1 Crore+","1,09,34,742 1 Crore+",Nil,"38,06,481 38 Lacs+","17,83,734 17 Lacs+",Nil,"Rs 3,60,14,880 3 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,00,19,923.30 2 Crore+","Rs 1,07,74,060 1 Crore+",Nil,"Rs 55,20,254 55 Lacs+","Rs 30,06,900 30 Lacs+",Nil,"Rs 3,93,21,137.30 3 Crore+"
