,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"81,000 81 Thou+","63,000 63 Thou+",Nil,Nil,Nil,Nil,"Rs 1,44,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Punjab National Bank Pratapgarh  96,922 96 Thou+ SBI Pratapgarh  3,651 3 Thou+ Canara Brank , Branch Pratapgarh  2,269 2 Thou+","Mrs. Sarika Meena Bank PNB 1,35,349 1 Lacs+ Mrs. Sangeeta Meena Bank - SBI Branch Arnod  69,797 69 Thou+",Nil,Nil,Nil,Nil,"Rs 3,07,988 3 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Total saving Value Sarika ji  1,30,176 1 Lacs+ Total saving Value Sangita ji  1,24,684 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,54,860 2 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 8339xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+ LIC Policy No 10642xxxxx  50,000 50 Thou+ LIC Policy No 10642xxxxx  50,000 50 Thou+ LIC Policy No 10642xxxxx  1,00,000 1 Lacs+","LIC Policy No 14654xxxxx  15,00,000 15 Lacs+ LIC Policy No 14654xxxxx  15,00,000 15 Lacs+ LIC Policy No 18339xxxxx  1,01,000 1 Lacs+",Nil,"106420835 Policy Value 200000/- 1,07,331 1 Lacs+","10642495 Policy Value 200000/-  1,00,541 1 Lacs+",Nil,"Rs 50,08,872 50 Lacs+"
6,v,Personal loans/advance given,"Security Deposit Bharat Petroleum  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Scooter Bajaj Classic RJ-09-IM-6282 Year 1996  8,000 8 Thou+ Car Indica Vesta RJ-35-CA-0485 Year 2010  1,00,000 1 Lacs+ Motor Cycle Hero Honda Glamour RJ-35-SA-2477 year 2006 12,000 12 Thou+ Tractor Mesi RJ-35-RA-0436 Year 2014-15  1,25,000 1 Lacs+ Tractor Mesi RJ-35-RA-0436 ear 2014-15  4,90,000 4 Lacs+ Motor Cycle Hero HVR RJ-35-  35,000 35 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 7,70,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Chain and 1 Gold ring 20 Gram  1,00,000 1 Lacs+","Gold Chain-2-Gold Ring-4, Necklace-2 60 Gram  3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Jai Ambe Bharat Gas Current Account in IDBI Bank  40,945 40 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 40,945 40 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"19,75,571 19 Lacs+","8,23,005 8 Lacs+",Nil,"1,07,331 1 Lacs+","1,00,541 1 Lacs+",Nil,"Rs 30,06,448 30 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,94,787 32 Lacs+","Rs 39,24,006 39 Lacs+",Nil,"Rs 1,07,331 1 Lacs+","Rs 1,00,541 1 Lacs+",Nil,"Rs 74,26,665 74 Lacs+"
