,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"44,950 44 Thou+","5,750 5 Thou+",Nil,Nil,Nil,Nil,"Rs 50,700 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India, Bihar, Vidhan Mandal, Patna  2,19,070 2 Lacs+ State Bank of India, Saharsa Bazar  41,000 41 Thou+ State Bank of India, Saharsa City Branch  9,110 9 Thou+","Central Bank of India, Saharsa  1,61,178 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,30,358 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,"Post Office Saharsa  100 1 Hund+ Post Office KVP  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,00,100 1 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold Ornaments 75 Gms  3,82,500 3 Lacs+ Silver Ornaments and Utensils- 600 gm  36,000 36 Thou+","Gold Ornaments- 75 Gm  5,10,000 5 Lacs+ Silver Ornaments and Utensils - 1 kg  60,000 60 Thou+",Nil,Nil,Nil,Nil,"Rs 9,88,500 9 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Tv, Frezee and House Hold Goods  1,60,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,60,000 1 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"8,92,630 8 Lacs+","8,37,028 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,29,658 17 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,92,630 8 Lacs+","Rs 8,37,028 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 17,29,658 17 Lacs+"
