,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,50,000 3 Lacs+","1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,50,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","35,22,626 35 Lacs+ 56,706 56 Thou+ 3,682 3 Thou+ 4,432 4 Thou+ 4,625 4 Thou+ 56,493 56 Thou+ 7,212 7 Thou+ 21,637 21 Thou+ 58,728 58 Thou+","3,12,966 3 Lacs+ 764 7 Hund+ 5,00,000 5 Lacs+ 562 5 Hund+",Nil,Nil,Nil,Nil,"Rs 45,50,433 45 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","30,000 30 Thou+ 200 2 Hund+ 2,000 2 Thou+ 50,000 50 Thou+","30,000 30 Thou+ 200 2 Hund+ 2,000 2 Thou+ 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,64,400 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"1,00,000 1 Lacs+ 5,95,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,95,000 6 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","40,00,000 40 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 40,00,000 40 Lacs+"
8,vii,Jewellery (give details weight value),"6,00,000 6 Lacs+","40,00,000 40 Lacs+",Nil,Nil,Nil,Nil,"Rs 46,00,000 46 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"94,63,841 94 Lacs+","49,96,492 49 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,44,60,333 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 94,63,341 94 Lacs+","Rs 49,96,492 49 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,44,59,833 1 Crore+"
