,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"75,000 75 Thou+",Nil,Nil,"5,000 5 Thou+","4,775 4 Thou+",Nil,"Rs 84,775 84 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","36,712 36 Thou+",Nil,Nil,"15,000 15 Thou+","50,000 50 Thou+",Nil,"Rs 1,01,712 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","5,00,000 5 Lacs+",Nil,Nil,"6,00,000 6 Lacs+","5,50,000 5 Lacs+",Nil,"Rs 16,50,000 16 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Alto-1  0*(Value Not Given) Taver-1  0*(Value Not Given),Nil,Nil,Motor Cycle  0*(Value Not Given),Hyundai i10  0*(Value Not Given),Nil,Rs 0
8,vii,Jewellery (give details weight value),"Gold 70gm & Silver 550gm  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"11,11,712 11 Lacs+",Nil,Nil,"6,20,000 6 Lacs+","6,04,775 6 Lacs+",Nil,"Rs 23,36,487 23 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,11,712 11 Lacs+",Nil,Nil,"Rs 6,20,000 6 Lacs+","Rs 6,04,775 6 Lacs+",Nil,"Rs 23,36,487 23 Lacs+"
