,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,30,491 2 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 2,30,491 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of baroda 1,00,00,000 1 Crore+ Bank of baroda  1,00,00,000 1 Crore+ Bank of baroda 1,36,58,937 1 Crore+ Bank of baroda 1,00,00,000 1 Crore+ Bank of baroda 58,30,954 58 Lacs+ Bank of baroda 90,00,000 90 Lacs+ Bank of baroda 90,00,000 90 Lacs+ Bank of baroda 73,81,000 73 Lacs+ Bank of Baroda 29,063 29 Thou+ Bank of baroda 8,59,01,790 8 Crore+ Karnataka state apex bank 1,43,79,128 1 Crore+ Joint a/c in Bank of baroda 18,93,790 18 Lacs+ Election deposit 25,000 25 Thou+ 58,31,521 58 Lacs+","Bank of baroda 58,51,856 58 Lacs+ Bank of baroda 58,51,854 58 Lacs+ Bank of baroda 58,51,855 58 Lacs+ Bank of baroda 58,51,857 58 Lacs+ Bank of baroda 58,51,857 58 Lacs+ Bank of baroda 58,51,857 58 Lacs+","Bank of baroda 10,000 10 Thou+",Nil,Nil,Nil,"Rs 21,80,52,319 21 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Akshaya bhoomi lnd and estates pvt ltd 5000 shares  50,000 50 Thou+","Akshaya bhoomi lnd and estates pvt ltd 5000 shares 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,00,000 1 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Bond No 36434xxxxx  1,00,00,000 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,00,00,000 1 Crore+"
6,v,Personal loans/advance given,"Land purchase  88,195 88 Thou+ Land purchase  7,00,000 7 Lacs+ Land purchase  5,00,000 5 Lacs+ Land purchase  10,00,000 10 Lacs+ Land purchase  10,00,000 10 Lacs+ Land purchase  5,00,000 5 Lacs+ Land purchase  10,00,000 10 Lacs+ Land purchase 30,00,000 30 Lacs+ Land purchase  5,00,000 5 Lacs+ Land purchase  5,00,000 5 Lacs+ Land purchase  10,00,000 10 Lacs+ Land purchase  5,00,000 5 Lacs+ Land purchase  24,00,000 24 Lacs+ Land purchase  5,00,000 5 Lacs+ Land purchase  20,00,000 20 Lacs+ Land purchase  37,00,000 37 Lacs+ Land purchase  5,00,000 5 Lacs+ Land purchase  9,00,000 9 Lacs+ Land purchase  10,00,000 10 Lacs+ Land purchase  22,00,000 22 Lacs+ Land purchase  2,00,000 2 Lacs+ iahli anmbreesh  45,00,000 45 Lacs+ M Amaresh 3,00,000 3 Lacs+ Land purchase  35,00,000 35 Lacs+ Land purchase  25,00,000 25 Lacs+ Land purchase  75,00,000 75 Lacs+ Land purchase  30,00,000 30 Lacs+ Land purchase  4,00,000 4 Lacs+ Land purchase  1,59,230 1 Lacs+ Land purchase  3,00,000 3 Lacs+ Land purchase  5,00,000 5 Lacs+ Land purchase  40,000 40 Thou+ Land purchase  10,00,000 10 Lacs+ Land purchase  10,00,000 10 Lacs+ Land purchase  15,00,000 15 Lacs+ Land purchase  15,00,000 15 Lacs+ Land purchase  25,00,000 25 Lacs+ Land purchase  25,00,000 25 Lacs+ Land purchase  25,00,000 25 Lacs+ Land purchase  25,00,000 25 Lacs+ Land purchase  50,00,000 50 Lacs+ Land purchase  50,00,000 50 Lacs+ Land purchase  25,00,000 25 Lacs+ Land purchase  2,71,000 2 Lacs+ Land purchase  25,00,000 25 Lacs+ Land purchase  20,00,000 20 Lacs+ Land purchase  10,00,000 10 Lacs+ Land purchase  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 8,06,58,425 8 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Benz car 2004 model  10,74,125 10 Lacs+ Benz car 2012 model  60,64,936 60 Lacs+ Benz car new model  1,04,11,807 1 Crore+ Audi car 52,33,534 52 Lacs+ toyota glanz 12,79,353 12 Lacs+ Toyota innova 31,50,495 31 Lacs+","Toyota fortuner  38,00,000 38 Lacs+ innova 18,07,347 18 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,28,21,597 3 Crore+"
8,vii,Jewellery (give details weight value),"120 gms of gold  1,26,500 1 Lacs+ gold-280gms 2,94,000 2 Lacs+ gold-784.25  20,60,000 20 Lacs+ gold-601.5  15,00,000 15 Lacs+ gold-316.31 gms 8,93,000 8 Lacs+ gold-321.43 gms 9,07,000 9 Lacs+ gold-738.70gms 21,09,500 21 Lacs+ gold-161.48gms 5,00,000 5 Lacs+ gold-700gms 7,35,000 7 Lacs+ gold-735gms 6,05,000 6 Lacs+ gold-1500gms 17,30,440 17 Lacs+ gold-  2,47,060 2 Lacs+ pearls 9350  1,873 1 Thou+ Belt 160.86  17,19,619 17 Lacs+ Belt 375.552gmms 24,06,204 24 Lacs+ coin  10,74,703 10 Lacs+ chain 35gmms 2,79,056 2 Lacs+ Diamond necklace 103.26 gms 12,78,752 12 Lacs+ Diamonds 5,95,854 5 Lacs+ Diamond tomps 3,39,876 3 Lacs+ Emeralds  18,973 18 Thou+ GOLD 142.13 GMS  8,43,301 8 Lacs+ Gold 157.57gms 7,10,929 7 Lacs+ gold 184.410 gms 11,81,745 11 Lacs+ diamond 301.754 kg  13,01,843 13 Lacs+ Gold 41.950gms 4,85,056 4 Lacs+ gold -97.070 gms 10,31,800 10 Lacs+ gold -  12,63,526 12 Lacs+ gold 38.118 gms 1,64,451 1 Lacs+ vadanam 319.620 gms 13,81,159 13 Lacs+ gold bangles 4,23,577 4 Lacs+ gold 27.900gms 1,88,474 1 Lacs+ rings 16.04 gms 53,154 53 Thou+ ruby 6,145 6 Thou+ bangles  4,96,781 4 Lacs+ bangles  6,98,151 6 Lacs+ Silver 2,92,800 2 Lacs+ silver 25,00,000 25 Lacs+ silver  8,90,000 8 Lacs+ silver  4,40,000 4 Lacs+ Silver 10,00,000 10 Lacs+ silver  2,00,000 2 Lacs+ silver 5,01,000 5 Lacs+ silver 9,00,000 9 Lacs+ Rado watch 66,000 66 Thou+ Rolex watch  23,95,000 23 Lacs+ Rado watch 3,00,000 3 Lacs+ Rolex watch  28,75,000 28 Lacs+ Rolex watch 5,50,000 5 Lacs+ Rolex watch 25,00,000 25 Lacs+ 10,31,368 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,60,93,670 4 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
