,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,Nil,Nil,Nil,Nil,Nil,Nil,Nil
2,i,Loans due to Individual / Entity,"Alfa Enterprises 40,00,000 40 Lacs+ Indra Niyal Basan 71,00,000 71 Lacs+ Maverick holding Investment 1,50,00,000 1 Crore+ Padmavathi 6,95,000 6 Lacs+ Raja  6,50,000 6 Lacs+ Sanke  50,00,000 50 Lacs+ Nagarjun Construction 1,17,00,000 1 Crore+ Nitish Purushotham  1,75,00,000 1 Crore+ Veer kumar 20,00,000 20 Lacs+ Balaji 8,00,000 8 Lacs+ Muniyappa Muniraju  23,60,000 23 Lacs+ Raghu N 18,77,000 18 Lacs+ Ganesh 51,84,660 51 Lacs+ Girish 20,00,000 20 Lacs+ Nagesh  3,40,00,000 3 Crore+ Praveen K C 11,28,67,412 11 Crore+ Raju  20,00,000 20 Lacs+ Ramchandrappa G  11,50,000 11 Lacs+ Ramesh M 20,00,000 20 Lacs+ Srinivas G  20,00,000 20 Lacs+ Discovery Developers 20,00,000 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 23,18,84,072 23 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"23,18,84,072 23 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 23,18,84,072 23 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 23,18,84,072 23 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 23,18,84,072 23 Crore+"
