,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Gurlhosur Urban Co-op Credit society ltd Hypothecation Ac. No. 4/1941  8,43,138 8 Lacs+ Gurlhosur Urban Co-op Credit society ltd Ac. No. 4/1943  9,36,428 9 Lacs+ Jyoti Urban Co-op society loan 35,00,000 35 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 52,79,566 52 Lacs+"
2,i,Loans due to Individual / Entity,"Jayanti trading company 5,00,000 5 Lacs+ B B Parakh & Sons  10,00,000 10 Lacs+ M/s. Jain Traders  10,00,000 10 Lacs+ smt. Vijaylaxmi V Mamani 50,00,000 50 Lacs+ M/s. K S Vaidya 14,57,441 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 89,57,441 89 Lacs+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,42,37,007 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,42,37,007 1 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,42,37,007 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,42,37,007 1 Crore+"
