,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,50,000 1 Lacs+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 1,75,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","CANARA BANK No 14210102xxxxx  9,000 9 Thou+ KANCHEPURAM BANK No 30149xxxxx  22,616 22 Thou+ SBI No 5515716xxxxx  7,697 7 Thou+ INDIAN OVERSEAS BANK No 06220200000xxxxx  2,173 2 Thou+ LAKSHMI VILLAS BANK  2,029 2 Thou+ LAKSHMI VILLAS BANK  4,316 4 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 47,831 47 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"SBI LIFE INSURANCE  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,00,000 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","TOYOTA CAR TN18AL0333  15,00,000 15 Lacs+ TATA LORRY TN18K4246  4,00,000 4 Lacs+ TATA LORRY TN18AX8920  10,40,000 10 Lacs+ TATA LORRY TN18AX8875  6,30,000 6 Lacs+ TAVEERA CAR TN18AY6828  3,00,000 3 Lacs+ JCBTN18M6363  8,00,000 8 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 46,70,000 46 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD 10 SACVARAN 3,62,000 3 Lacs+","GOLD 80 SAVARAN  28,80,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,42,000 32 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"57,29,832 57 Lacs+","29,05,000 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 86,34,832 86 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 57,29,831 57 Lacs+","Rs 29,05,000 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 86,34,831 86 Lacs+"
