,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","65,000 65 Thou+",Nil,Nil,Nil,Nil,"Rs 1,65,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Assam Gramin Vikash Bank No 710101000xxxxx  4,288 4 Thou+ SBI Bank Br. Kayakuchi  70,380 70 Thou+ SBI Bank Br. Kayakuchi  10,000 10 Thou+","SBI Bank Br.Hatigaon SB No 200115xxxxx  1,19,456 1 Lacs+ Morigaon Mukhya Dakghar No 496607xxxxx  10,83,609 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,87,733 12 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"SBI Bank Br.Hatigao No 4003963xxxxx  1,50,000 1 Lacs+ PPF  1,00,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 40434xxxxx  34,354 34 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 34,354 34 Thou+"
6,v,Personal loans/advance given,Nil,"Loan Agreement No 0101010000xxxxx  8,63,000 8 Lacs+ Home Loan 21,45,280 21 Lacs+",Nil,Nil,Nil,Nil,"Rs 30,08,280 30 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Ecosport Car Reg.No-AS-01EL-2157 Model-2020  9,14,850 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,14,850 9 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"Diamond Ring 23,203 23 Thou+ Diamond  11,834 11 Thou+ Diamond Ear  12,330 12 Thou+ Gold Ring  37,233 37 Thou+ Diamond Pendant  27,611 27 Thou+",Nil,Nil,Nil,Nil,"Rs 1,12,211 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests","42,000 42 Thou+","20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 62,000 62 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,26,668 2 Lacs+","25,65,128 25 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,91,796 27 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,61,022 2 Lacs+","Rs 55,73,406 55 Lacs+",Nil,Nil,Nil,Nil,"Rs 58,34,428 58 Lacs+"
