,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 50,000 50 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India, Majhdia Branch  9,664 9 Thou+ Bandhan Bank, Majhdia Branch  48,701 48 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 58,365 58 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Scorpio- S11, WB90E8771, Year- 2019  17,00,000 17 Lacs+ Hyundai Aura, WB52AY6726, Year- 2020  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,00,000 27 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 300 Gram  13,10,000 13 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 13,10,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"41,18,365 41 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,18,365 41 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 41,18,365 41 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 41,18,365 41 Lacs+"
