,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,"1,00,000 1 Lacs+",Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","9,00,000 9 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 9,00,000 9 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Vehicle, Year-2010  19,50,000 19 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 19,50,000 19 Lacs+"
8,vii,Jewellery (give details weight value),"20 Tola Gold  10,00,000 10 Lacs+","30 Tola Gold  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,00,000 25 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"43,50,000 43 Lacs+","16,00,000 16 Lacs+",Nil,"1,00,000 1 Lacs+",Nil,Nil,"Rs 60,50,000 60 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 43,50,000 43 Lacs+","Rs 16,00,000 16 Lacs+",Nil,"Rs 1,00,000 1 Lacs+",Nil,Nil,"Rs 60,50,000 60 Lacs+"
