,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Aditya chandrakar  52,50,000 52 Lacs+ Ajay chandrakar HUF  2,00,000 2 Lacs+ Alok chandrakar  40,00,000 40 Lacs+ Anubhav Chandrakar  50,000 50 Thou+ Ishwar Chandrakar HUF  10,11,750 10 Lacs+ Paraga bai  3,50,000 3 Lacs+","Ajay chandrakar  3,00,000 3 Lacs+ Alok chandrakar  13,00,000 13 Lacs+ Anubhav chandrakar  15,00,000 15 Lacs+ Neeraj chandrakar  24,60,010 24 Lacs+ satvik chandrakar  21,00,000 21 Lacs+ Peddy process  15,00,000 15 Lacs+ Anil chandrakar  52,000 52 Thou+ Om sai product  8,25,000 8 Lacs+ Shri Rice mill  8,36,023 8 Lacs+ Shri Toman lal  8,25,000 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,25,59,783 2 Crore+"
2,i,Loans due to Individual / Entity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"1,18,61,750 1 Crore+","1,16,98,033 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,35,59,783 2 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 1,08,61,750 1 Crore+","Rs 1,16,98,033 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,25,59,783 2 Crore+"
