,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"cash  3,47,250 3 Lacs+","cash  3,04,656 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,51,906 6 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","32,06,362.08 32 Lacs+ 12,51,011 12 Lacs+","1,04,02,523.96 1 Crore+ 1,27,48,057 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,76,07,954.04 2 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","3,18,38,693.20 3 Crore+","2,93,78,328.89 2 Crore+",Nil,Nil,Nil,Nil,"Rs 6,12,17,022.09 6 Crore+"
4,iv,"(a)  NSS, Postal Savings etc","PPF  58,22,396 58 Lacs+","PPF  54,74,135 54 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,12,96,531 1 Crore+"
5,iv,(b) LIC or other insurance Policies,"99,96,697 99 Lacs+","LIC 15,82,524 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,15,79,221 1 Crore+"
6,v,Personal loans/advance given,"3,75,14,846.32 3 Crore+","3,37,80,072.70 3 Crore+",Nil,Nil,Nil,Nil,"Rs 7,12,94,919.02 7 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","MARUTI CIAZ SMART HYBRID ALPHA PETROL MH01EJ7789  11,71,129.76 11 Lacs+","MORRIS GARAGE ASTOR MH01EJ5786  15,15,849 15 Lacs+ SCCOTY -ACTIVA YEAR OF PURCHASE-2011 REGISTRATION NUMBER- MH02CK3786 BOOK VALUE-6533  53,682 53 Thou+",Nil,Nil,Nil,Nil,"Rs 27,40,660.76 27 Lacs+"
8,vii,Jewellery (give details weight value),"2,11,76,742 2 Crore+","2,77,69,590 2 Crore+",Nil,Nil,Nil,Nil,"Rs 4,89,46,332 4 Crore+"
9,viii,"Other assets, such as values of claims / interests","10,53,300 10 Lacs+","42,56,418 42 Lacs+",Nil,Nil,Nil,Nil,"Rs 53,09,718 53 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"11,30,59,038.60 11 Crore+","12,68,05,286.55 12 Crore+",Nil,Nil,Nil,Nil,"Rs 23,98,64,325.15 23 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,33,78,427.36 11 Crore+","Rs 12,72,65,836.55 12 Crore+",Nil,Nil,Nil,Nil,"Rs 24,06,44,263.91 24 Crore+"
