,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","10,000 10 Thou+ 1,00,000 1 Lacs+ 5,000 5 Thou+ 10,000 10 Thou+ 25,000 25 Thou+ 29,500 29 Thou+ 5,000 5 Thou+ 20,000 20 Thou+","40,000 40 Thou+ 5,000 5 Thou+ 30,000 30 Thou+ 1,20,000 1 Lacs+ 50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 4,49,500 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"5,78,608 5 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,78,608 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","16,50,000 16 Lacs+ 7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 23,50,000 23 Lacs+"
8,vii,Jewellery (give details weight value),"23,47,500 23 Lacs+","46,95,000 46 Lacs+",Nil,Nil,Nil,Nil,"Rs 70,42,500 70 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"55,80,608 55 Lacs+","50,20,000 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,06,00,608 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 55,80,608 55 Lacs+","Rs 50,20,000 50 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,06,00,608 1 Crore+"
