,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"77,30,818 77 Lacs+","19,12,464 19 Lacs+",Nil,Nil,"50,000 50 Thou+",Nil,"Rs 96,93,282 96 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Marathahalli 54,30,822 54 Lacs+ HDFC Bank Old Madras Road 3,21,977 3 Lacs+ Indian Overseas Bank Koramangala 66,035 66 Thou+ Sreenidhi Souharda Sahakari Bank Niyamitha Bommanahalli  24,558 24 Thou+ State Bank of India Marahtahalli 7,15,553 7 Lacs+ The Karnataka Co-Operative Apex Bank Ltd. 4,02,823 4 Lacs+ Corporation Bnak Bagepalli 47","Axis Bank Marathaahalli 62,752 62 Thou+ HDFC Bank Odl Madras Road 1,04,472 1 Lacs+ Sreenidhi Souharda Sahakari Bank Niyamithi 40,33,927 40 Lacs+ Canara Bank 1,46,129 1 Lacs+",Nil,Nil,"Axis Bank Marathahalli  40,896 40 Thou+",Nil,"Rs 1,13,49,991 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","Bhagin Hospitalities Private Ltd. Equity Shares 9,00,50,000 9 Crore+ SS Enterprises Partner Capital 73,01,062 73 Lacs+ Net Work Capital Investment in Bhagini Group of Hetels (Excluding immovable assets & corresponding Loan thereon)  18,20,40,680 18 Crore+ Sreenidhi Souharda Sahakari Bank Niyamitha Shares 5,53,450 5 Lacs+ Bharath Co-Operative Bank Mumbai Ltd Shares 10,00,000 10 Lacs+ Bhagini Enterprises Partner Capital 33,69,426 33 Lacs+","Bhagini Hospitalizes Pvt. Ltd. Equity Shares 5,50,000 5 Lacs+ SS Enterprises Partner Capital Accoutn  47,44,375 47 Lacs+ Sreenidhi Souharda Sahakari Bank Niyamitha Shares 1,500 1 Thou+ Bharath Co-Operative Bank Mumbai Ltd Shares 5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 28,96,15,493 28 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policies 11,81,500 11 Lacs+","LIC Policies 4,64,050 4 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,45,550 16 Lacs+"
6,v,Personal loans/advance given,"Bhagini Hospitalizes Pvt. LTD. Loan 95,09,09,522 95 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 95,09,09,522 95 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Mitsubishi Lancer Make 2002 R. No KA03MB8117  66,556 66 Thou+ Toyota Fortuner Make 2012 R No KA03MP1499  3,99,335 3 Lacs+ Toyota Innova Make 2014 R. No KA53MB9599  4,52,464 4 Lacs+ Hyundai 110 Make 2011 R. No ka53p5598  99,833 99 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,18,188 10 Lacs+"
8,vii,Jewellery (give details weight value),"350gm Gold 15,99,500 15 Lacs+ 1kg Silver 65,500 65 Thou+","970gm Gold 37,43,813 37 Lacs+ 5kg Silver 1,94,000 1 Lacs+ 115.86 Silver 11,40,000 11 Lacs+",Nil,Nil,Nil,Nil,"Rs 67,42,813 67 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,"5,04,700 5 Lacs+",Nil,"Rs 5,04,700 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,25,37,81,460 125 Crore+","1,71,02,482 1 Crore+",Nil,Nil,"5,95,595 5 Lacs+",Nil,"Rs 1,27,14,79,537 127 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,25,37,81,461 125 Crore+","Rs 1,71,02,482 1 Crore+",Nil,Nil,"Rs 5,95,596 5 Lacs+",Nil,"Rs 1,27,14,79,539 127 Crore+"
