,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"6,00,000 6 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,50,000 7 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Rajasthan Marudhara Gramin Bank, Bali  5,01,799 5 Lacs+ Rajasthan Marudhara Gramin Bank, Beejapur  19,010 19 Thou+ SBI, Falana  8,592 8 Thou+ SBI, Bali Joint Account  11,94,543 11 Lacs+ SBI, Bali  822 8 Hund+ Bank of Baroda, Vaishali Nagar Branch Jaipur Joint Account  78,828 78 Thou+ SBI, Falana Joint Account  20,000 20 Thou+ SBI, Vidhansabha Branch, Jaipur  50,000 50 Thou+ HDFC Bank, Falana  4,444 4 Thou+","Bank of Baroda, Vaishali Nagar Branch, Jaipur  78,828 78 Thou+ Bank of Baroda, MI Road, Jaipur  56,356 56 Thou+ Yes Bank, Vaishali Nagar, Jaipur  1,722 1 Thou+",Nil,"In the name of Shreya (doughter) Bank of Baroda, MI Road Branch, Jaipur  19,159 19 Thou+",Nil,Nil,"Rs 20,34,103 20 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Liberty Shoes Ltd. 100 share rate per Rs. 301.50  30,150 30 Thou+ SBI 25 share rate per Rs. 567.30  14,183 14 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 44,333 44 Thou+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,"In the name of Shreya (Doughter) Mutual Fund Bank of Baroda  1,00,000 1 Lacs+","In the name of Muditraj (Son) Mutual Fund Bank of Baroda 14,35,000 14 Lacs+",Nil,"Rs 15,35,000 15 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Insurance  5,00,000 5 Lacs+ LIC Insurance  5,00,000 5 Lacs+ LIC Insurance  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hyundai Verna Car No. RJ 14 CK 2437 purchase date 28-05-2010 9,00,000 9 Lacs+ Tata Company Strom Car No. RJ 22 UA 2547 purchase date 10-07-2013  14,50,000 14 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 23,50,000 23 Lacs+"
8,vii,Jewellery (give details weight value),"300 Gram Gold  18,66,000 18 Lacs+","1500 Gram Ornaments Gold  93,30,000 93 Lacs+ 12 Kg Silver  8,88,000 8 Lacs+",Nil,"In the name Shreya ( doughter) 100 Gram  6,22,000 6 Lacs+","In the name of Muditraj (Son) 50 Gram Gold  3,11,000 3 Lacs+",Nil,"Rs 1,30,17,000 1 Crore+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"87,38,371 87 Lacs+","1,05,04,905 1 Crore+",Nil,"41,159 41 Thou+","17,46,000 17 Lacs+",Nil,"Rs 2,10,30,435 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 87,38,371 87 Lacs+","Rs 1,05,04,906 1 Crore+",Nil,"Rs 7,41,159 7 Lacs+","Rs 17,46,000 17 Lacs+",Nil,"Rs 2,17,30,436 2 Crore+"
