,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"31,503 31 Thou+","9,03,604 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 9,35,107 9 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank  49,106 49 Thou+ Axis Bank  3,00,000 3 Lacs+ CBI  2,29,582 2 Lacs+ 20,351 20 Thou+ PNB  9,730 9 Thou+ SBI  18,67,149 18 Lacs+ SBI  13,36,584 13 Lacs+ SBI  2,48,416 2 Lacs+","CBI  1,60,629 1 Lacs+ SBI  2,15,600 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,37,147 44 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","FD  25,30,095 25 Lacs+","FD  20,40,504 20 Lacs+",Nil,Nil,Nil,Nil,"Rs 45,70,599 45 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","PPF  34,57,088 34 Lacs+","PPF  31,70,137 31 Lacs+",Nil,Nil,Nil,Nil,"Rs 66,27,225 66 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Adv. Given  27,28,543 27 Lacs+","Adv. Given 10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 37,28,543 37 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Swift Model 2009, BR04F1227  5,00,000 5 Lacs+","Innova Model 2014 BRU485727  14,00,000 14 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,00,000 19 Lacs+"
8,vii,Jewellery (give details weight value),"10 gm gold  2,00,000 2 Lacs+","250 gm gold 12,00,000 12 Lacs+ Silver 1 kg  50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 14,50,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests","2,50,610 2 Lacs+","1,70,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,20,610 4 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,38,48,827 1 Crore+","1,03,10,574 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,41,59,401 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,37,58,757 1 Crore+","Rs 1,03,10,474 1 Crore+",Nil,Nil,Nil,Nil,"Rs 2,40,69,231 2 Crore+"
