,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,87,372 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 3,87,372 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Bank of Maharashtra No 9xxxxx  2,94,833 2 Lacs+ State Bank of India Ac No 6161  49,56,058 49 Lacs+ SBI FD  25,00,000 25 Lacs+ SBI Fd  2,50,000 2 Lacs+ SBI FD  1,00,000 1 Lacs+ ICICI Bank No 7xxxxx  10,59,240 10 Lacs+ Bank of Maharashtra No 2xxxxx  1,000 1 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 91,61,131 91 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","Multivenchor Properties Pvt Ltd  50,000 50 Thou+ Multivenchor Estates Pvt Ltd  50,000 50 Thou+ Gitamrit Deary Pvt Ltd  50,000 50 Thou+ Swargamrit Deary Pvt Ltd  50,000 50 Thou+ Swargamrit Agro Estate  50,000 50 Thou+ Gitamrit Agro Estate  50,000 50 Thou+ Geeta Agro Infra  50,000 50 Thou+ AK Infratech & Projects Pvt LTd  1,25,000 1 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 4,75,000 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"7,40,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,40,000 7 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold 142 Gm  11,39,925 11 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 11,39,925 11 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Agri Income  2,00,000 2 Lacs+ Interest Pending  3,72,682 3 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 5,72,682 5 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,24,76,109 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,24,76,109 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,24,76,110 1 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 1,24,76,110 1 Crore+"
