,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 2,50,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOI Sirali  50,102 50 Thou+ SBI Sirali  720 7 Hund+ Canra Bank 4,99,343 4 Lacs+ BOB Harda  4,805 4 Thou+ Axis Harda  0",BOI Siroli  469 4 Hund+,Nil,Nil,Nil,Nil,"Rs 5,55,439 5 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Ford MH31/DA0333  1,80,000 1 Lacs+ Tata MP04H0007 Year 97  40,000 40 Thou+ Reno MP09WE7705 6,00,000 6 Lacs+ Chevrolet MP09CP0029 Year 2015 4,00,000 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 12,20,000 12 Lacs+"
8,vii,Jewellery (give details weight value),"150 Gms Gold  8,50,000 8 Lacs+","500 Gms GOld  28,00,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 36,50,000 36 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,24,970 28 Lacs+","28,50,469 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,75,439 56 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,24,970 28 Lacs+","Rs 28,50,469 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 56,75,439 56 Lacs+"
