,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"60,000 60 Thou+","80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 1,40,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","PNB Belda No 121400010027xxxxx  6,000 6 Thou+ SBI Belda No 1160435xxxxx-Jointly 10,000 10 Thou+","SBI Belda No 394111xxxxx  42,000 42 Thou+ VCCB, Belda No 12300043xxxxx  15,000 15 Thou+ PNB Belda No 121400010027xxxxx  16,000 16 Thou+",Nil,Nil,Nil,Nil,"Rs 89,000 89 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,"Lic Premium P.A  24,000 24 Thou+",Nil,Nil,Nil,Nil,"Rs 24,000 24 Thou+"
6,v,Personal loans/advance given,"30,00,000 30 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 30,00,000 30 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Two Wheeler Motorcycle  30,000 30 Thou+","Vehicle WV34AX5742, year-2016  13,30,452 13 Lacs+",Nil,Nil,Nil,Nil,"Rs 13,60,452 13 Lacs+"
8,vii,Jewellery (give details weight value),"20gm  87,040 87 Thou+","18gm  80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 1,67,040 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"31,93,040 31 Lacs+","15,87,000 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,80,040 47 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 31,93,040 31 Lacs+","Rs 15,87,452 15 Lacs+",Nil,Nil,Nil,Nil,"Rs 47,80,492 47 Lacs+"
