,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"25,000 25 Thou+","5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 30,000 30 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","KMBF  1,746 1 Thou+ IOB  81,02,000 81 Lacs+ CUB CA  5,34,908 5 Lacs+ IB  1,02,253 1 Lacs+ PNB  65,512 65 Thou+ SRI NARAYANI  100 1 Hund+ SHRI NARAYANI  161 1 Hund+ CUB FD  10,000 10 Thou+ SRI NARAYANI NIDHI FD  10,00,000 10 Lacs+ SRI NARAYANI NIDHI FD  10,00,000 10 Lacs+ SRI NARAYANI NIDHI FD  12,00,000 12 Lacs+ HDFC SB  23,362 23 Thou+","CUB OD  6,75,645 6 Lacs+ CUB SB  3,00,504 3 Lacs+ CUB  4,578 4 Thou+ PNB  57,853 57 Thou+ UBI  3,00,629 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,33,79,251 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","ANBU HOSPITAL INVEST  5,33,14,893 5 Crore+ KMBF SHARE  5,00,000 5 Lacs+ VIJAYA BANK SHARE  4,800 4 Thou+ CUB SHARE  87,39,552 87 Lacs+ SBI SHARE  3,83,650 3 Lacs+ YES BANK SHARE  2,45,250 2 Lacs+ UTI ASSET SHARE  16,308 16 Thou+ COMPUTER AGE SHARE  22,806 22 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 6,32,27,259 6 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","TOYOTA FORTUNER TN68U3888  30,24,000 30 Lacs+ INNOVA CRYSTA TN68AA999  13,64,561 13 Lacs+ TOYOTA GLANZA TN68AC6777  7,08,000 7 Lacs+ TOYOTA ETIOS TN68X9000  7,87,600 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 58,84,161 58 Lacs+"
8,vii,Jewellery (give details weight value),"20 G GOLD  80,000 80 Thou+","700 G GOLD  28,00,000 28 Lacs+",Nil,Nil,Nil,Nil,"Rs 28,80,000 28 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"7,53,72,301 7 Crore+","41,44,209 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,95,16,510 7 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 8,12,56,462 8 Crore+","Rs 41,44,209 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,54,00,671 8 Crore+"
