,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","80,000 80 Thou+",Nil,Nil,Nil,Nil,"Rs 1,80,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","No 3366677xxxxx, SBI Branch Hilsa  3,328 3 Thou+ No 291000010016xxxxx, PNB Branch Boring Road  3,307 3 Thou+ No 141301002xxxxx, UBI Branch Bihar Rajya Council Branch Patna, High Court Campus  10,420 10 Thou+ No 5003831xxxxx, Allahabad Bank Branch Islampur  82,028 82 Thou+","No 3439116xxxxx, SBI Branch Sheikhpura Raja Bazar Patna  0*(Value Not Given)",Nil,"No 3495091xxxxx, SBI Branch Sheikhpura Raja Bazar Patna  5,854 5 Thou+","No 3882012xxxxx, SBI Branch Sheikhpura Raja Bazar Patna  3,691 3 Thou+",Nil,"Rs 1,08,628 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC Policy No 8477xxxxx and 847744558  10,00,000 10 Lacs+","LIC Policy No 55992xxxxx  10,00,000 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 20,00,000 20 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Scorpio BR10EN0051, 2019  15,00,000 15 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 15,00,000 15 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 15 gm  75,000 75 Thou+","Gold 100 gm  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,75,000 5 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"27,74,084 27 Lacs+","17,15,996 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 44,90,080 44 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 27,74,083 27 Lacs+","Rs 15,80,000 15 Lacs+",Nil,"Rs 5,854 5 Thou+","Rs 3,691 3 Thou+",Nil,"Rs 43,63,628 43 Lacs+"
