,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"40,000 40 Thou+","44,000 44 Thou+","30,000 30 Thou+","25,000 25 Thou+",Nil,Nil,"Rs 1,39,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","38,07,193 38 Lacs+","17,97,666 17 Lacs+","12,45,445 12 Lacs+","28,21,398 28 Lacs+",Nil,Nil,"Rs 96,71,702 96 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies","1,49,819 1 Lacs+","2,53,241 2 Lacs+",Nil,"5,50,000 5 Lacs+",Nil,Nil,"Rs 9,53,060 9 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,"6,00,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,00,000 6 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"1,00,000 1 Lacs+ 9,99,887 9 Lacs+","18,44,814 18 Lacs+ 1,50,75,063 1 Crore+ 4,76,679 4 Lacs+","16,91,850 16 Lacs+ 11,05,296 11 Lacs+ 46,39,340 46 Lacs+ 4,00,000 4 Lacs+","31,00,000 31 Lacs+ 11,50,000 11 Lacs+",Nil,Nil,"Rs 3,05,82,929 3 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","20,00,000 20 Lacs+","7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 27,00,000 27 Lacs+"
8,vii,Jewellery (give details weight value),"82,18,804 82 Lacs+","58,81,400 58 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,41,00,204 1 Crore+"
9,viii,"Other assets, such as values of claims / interests","1,05,000 1 Lacs+","26,147 26 Thou+","2,00,804 2 Lacs+",Nil,Nil,Nil,"Rs 3,31,951 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,54,20,703 1 Crore+","2,66,99,010 2 Crore+","93,12,735 93 Lacs+","76,46,398 76 Lacs+",Nil,Nil,"Rs 5,90,78,846 5 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,54,20,703 1 Crore+","Rs 2,66,99,010 2 Crore+","Rs 93,12,735 93 Lacs+","Rs 76,46,398 76 Lacs+",Nil,Nil,"Rs 5,90,78,846 5 Crore+"
