,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"79,60,645 79 Lacs+ 92,26,911 92 Lacs+ 67,53,678 67 Lacs+","85,82,382 85 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,25,23,616 3 Crore+"
2,i,Loans due to Individual / Entity,"46,39,340 46 Lacs+ 1,50,75,063 1 Crore+","11,05,296 11 Lacs+ 2,05,534 2 Lacs+","1,25,000 1 Lacs+","4,76,679 4 Lacs+ 4,00,000 4 Lacs+",Nil,Nil,"Rs 2,20,26,912 2 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"4,36,55,637 4 Crore+","98,93,212 98 Lacs+","1,25,000 1 Lacs+","8,76,679 8 Lacs+",Nil,Nil,"Rs 5,45,50,528 5 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,36,55,637 4 Crore+","Rs 98,93,212 98 Lacs+","Rs 1,25,000 1 Lacs+","Rs 8,76,679 8 Lacs+",Nil,Nil,"Rs 5,45,50,528 5 Crore+"
