,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"24,27,726 24 Lacs+","10,16,500 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 34,44,226 34 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","2,48,73,003 2 Crore+","1,20,23,364 1 Crore+",Nil,"SB Account - No 0675010002xxxxx  4,238 4 Thou+",Nil,Nil,"Rs 3,69,00,605 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies","23,26,15,800 23 Crore+","1,90,70,392 1 Crore+",Nil,Nil,Nil,Nil,"Rs 25,16,86,192 25 Crore+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"41,00,00,000 41 Crore+","6,00,00,000 6 Crore+",Nil,Nil,Nil,Nil,"Rs 47,00,00,000 47 Crore+"
6,v,Personal loans/advance given,"7,25,06,585 7 Crore+","4,36,52,671 4 Crore+",Nil,Nil,Nil,Nil,"Rs 11,61,59,256 11 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","1,15,18,000 1 Crore+","86,72,000 86 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,01,90,000 2 Crore+"
8,vii,Jewellery (give details weight value),"Gold  26,300 26 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 26,300 26 Thou+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"75,14,26,395 75 Crore+","14,34,18,427 14 Crore+",Nil,"4,238 4 Thou+",Nil,Nil,"Rs 89,48,49,060 89 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 75,39,67,414 75 Crore+","Rs 14,44,34,927 14 Crore+",Nil,"Rs 4,238 4 Thou+",Nil,Nil,"Rs 89,84,06,579 89 Crore+"
