,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,50,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,50,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","BOB GANGAPUR  2,261 2 Thou+ PNB GANGAPUR  1 HDFC GANGAPUR 32,222 32 Thou+ PNB KUDGAON  0","BOB GANGAPUR  3,623 3 Thou+ PNB GANGAPUR  0*(Value Not Given) HDFC GANGAPUR  58,553 58 Thou+ BRKGB SALEMPUR  0*(Value Not Given)",Nil,Nil,Nil,Nil,"Rs 96,660 96 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC POLICY  6,65,854 6 Lacs+","LIC POLICY  6,63,285 6 Lacs+",Nil,"LIC POLICY  54,408 54 Thou+","LIC POLICY  44,688 44 Thou+","LIC POLICY  42,216 42 Thou+","Rs 14,70,451 14 Lacs+"
6,v,Personal loans/advance given,"68,69,434 68 Lacs+","1,01,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 69,70,434 69 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Mahindra Scorpio RJ25-UA-5008 Year 2022-23  19,49,000 19 Lacs+","Two Wheeler RJ25-20-BC-5262 2022-23  90,000 90 Thou+",Nil,Nil,Nil,Nil,"Rs 20,39,000 20 Lacs+"
8,vii,Jewellery (give details weight value),"30 gm Gold  1,50,000 1 Lacs+","250 gm Gold 12,50,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,00,000 14 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"98,68,772 98 Lacs+","23,16,461 23 Lacs+",Nil,"54,408 54 Thou+","44,688 44 Thou+","42,216 42 Thou+","Rs 1,23,26,545 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 98,68,772 98 Lacs+","Rs 23,16,461 23 Lacs+",Nil,"Rs 54,408 54 Thou+","Rs 44,688 44 Thou+","Rs 42,216 42 Thou+","Rs 1,23,26,545 1 Crore+"
