,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Dena Bank/BOI Mortgage Loan  7,55,500 7 Lacs+ Indian Bank DA Business  68,56,900 68 Lacs+ Karur Vysya Bank Business  67,59,800 67 Lacs+ LIC Business  17,78,800 17 Lacs+ LIC Business  2,01,700 2 Lacs+ LIC Business  16,80,700 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 1,80,33,400 1 Crore+"
2,i,Loans due to Individual / Entity,"Dhanalakshmi Srinivasan Builders Pvt Ltd  41,03,200 41 Lacs+ Indian Oil Corporation  10,04,200 10 Lacs+ Murugan Service  2,07,100 2 Lacs+ R M Agencies  3,52,100 3 Lacs+","Dhanalakshmi Srinivasan Chit Funds Pvt Ltd  34,04,400 34 Lacs+ Mr. S Kathiravan  6,99,06,500 6 Crore+",Nil,Nil,Nil,Nil,"Rs 7,89,77,500 7 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"2,37,00,000 2 Crore+","7,33,10,900 7 Crore+",Nil,Nil,Nil,Nil,"Rs 9,70,10,900 9 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2010-11 3,50,67,167 3 Crore+ Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2011-12 2,30,82,273 2 Crore+ Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2012-13 24,59,640 24 Lacs+ Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2013-14 89,86,200 89 Lacs+ Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2014-15 28,93,96,780 28 Crore+ Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2017-18 1,45,87,630 1 Crore+ Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2018-19 1,45,02,310 1 Crore+","Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2010-11 2,55,88,470 2 Crore+ Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2012-13 36,53,090 36 Lacs+ Dispute before Income Tax Department Partaining to the Following Assesment year the same is with Commissioner of Income Tax for Appeal and its still pending AY-2018-19 39,61,260 39 Lacs+",Nil,Nil,Nil,Nil,"Rs 42,12,84,820 42 Crore+"
19,iv,Totals (Calculated as Sum of Values),"Rs 41,17,82,000 41 Crore+","Rs 10,65,13,720 10 Crore+",Nil,Nil,Nil,Nil,"Rs 51,82,95,720 51 Crore+"
