,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,65,500 2 Lacs+","1,25,400 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,90,900 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Annexure -A  1,00,30,025 1 Crore+","Annexure - A  75,077 75 Thou+",Nil,Nil,Nil,Nil,"Rs 1,01,05,102 1 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Annexure - B  6,94,250 6 Lacs+","Annexure -B  9,77,924 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 16,72,174 16 Lacs+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"Annexure -C  4,25,30,559 4 Crore+","Annexure -C  29,87,408 29 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,55,17,967 4 Crore+"
7,vi,"Motor Vehicles (details of make, etc.)","Annexure -D  24,81,750 24 Lacs+","Annexure -D  55,25,200 55 Lacs+",Nil,Nil,Nil,Nil,"Rs 80,06,950 80 Lacs+"
8,vii,Jewellery (give details weight value),"Annexure -E  6,20,870 6 Lacs+","Annexure -E  27,24,170 27 Lacs+",Nil,Nil,Nil,Nil,"Rs 33,45,040 33 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"5,66,22,953 5 Crore+","1,24,15,179 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,90,38,132 6 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 5,66,22,954 5 Crore+","Rs 1,24,15,179 1 Crore+",Nil,Nil,Nil,Nil,"Rs 6,90,38,133 6 Crore+"
