,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"10,09,325 10 Lacs+","3,94,650 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 14,03,975 14 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","FD SBM Hosapete  10,000 10 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 10,000 10 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","ICICI 2,00,000 2 Lacs+ Credit co-operative Bank hagaribommanahalli 2,00,000 2 Lacs+",Nil,Nil,"Money plus  20,000 20 Thou+",Nil,Nil,"Rs 4,20,000 4 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC  2,00,000 2 Lacs+","LIC  20,000 20 Thou+",Nil,Nil,"LIC 2,00,000 2 Lacs+",Nil,"Rs 4,20,000 4 Lacs+"
6,v,Personal loans/advance given,"Loan given to Chandrashekar  35,00,000 35 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 35,00,000 35 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","Innova KA41 M C 0009  26,23,731 26 Lacs+ Honda CRV KA37 C999  20,14,500 20 Lacs+ Maruthi Zen KA35 M8370  3,88,761 3 Lacs+ Tractor KA35 T 7518  4,95,012 4 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 55,22,004 55 Lacs+"
8,vii,Jewellery (give details weight value),"207G Gold 6,20,204 6 Lacs+ 2kg Silver  1,00,000 1 Lacs+","200g Gold 5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 12,20,204 12 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,13,61,533 1 Crore+","9,14,650 9 Lacs+",Nil,"20,000 20 Thou+","2,00,000 2 Lacs+",Nil,"Rs 1,24,96,183 1 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,13,61,533 1 Crore+","Rs 9,14,650 9 Lacs+",Nil,"Rs 20,000 20 Thou+","Rs 2,00,000 2 Lacs+",Nil,"Rs 1,24,96,183 1 Crore+"
