,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"56,000 56 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 81,000 81 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","21,789 21 Thou+","2,034 2 Thou+",Nil,"5,194 5 Thou+","4,484 4 Thou+",Nil,"Rs 33,501 33 Thou+"
3,iii,"Bonds, Debentures and Shares in companies","Prabhu Cold Storage Pvt. Ltd., Barkagaon Gopalganj  1,56,500 1 Lacs+","3,00,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,56,500 4 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Insurance  24,072 24 Thou+",Nil,Nil,"Insurance  10,000 10 Thou+","Insurance  10,000 10 Thou+",Nil,"Rs 44,072 44 Thou+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Maruti Ertiga , Model 2018, BR28P0652  7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
8,vii,Jewellery (give details weight value),"Gold 25 gm.  1,10,000 1 Lacs+","Gold 150 gm.  7,00,000 7 Lacs+ Silver  18,000 18 Thou+",Nil,Nil,Nil,Nil,"Rs 8,28,000 8 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Rifle  60,000 60 Thou+ Gun  40,000 40 Thou+","Cow and Buffaloes  2,00,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,00,000 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"11,68,361 11 Lacs+","12,45,034 12 Lacs+",Nil,"15,194 15 Thou+","14,484 14 Thou+",Nil,"Rs 24,43,073 24 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 11,68,361 11 Lacs+","Rs 12,45,034 12 Lacs+",Nil,"Rs 15,194 15 Thou+","Rs 14,484 14 Thou+",Nil,"Rs 24,43,073 24 Lacs+"
