,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"80,000 80 Thou+","50,000 50 Thou+",Nil,Nil,Nil,Nil,"Rs 1,30,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India Bhopal Branch  1,23,387 1 Lacs+","State Bank of India Kannaud Branch  20,000 20 Thou+",Nil,Nil,Nil,Nil,"Rs 1,43,387 1 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc","Post Office, Kannaud, No 474258xxxxx  45,000 45 Thou+","Post Office Kannaud, No 426695xxxxx  2,90,000 2 Lacs+ Post Office Kannaud, No 452627xxxxx  3,06,000 3 Lacs+ Post Office Kannaud, No 461728xxxxx  72,000 72 Thou+ Post Office Kannaud, No 474260xxxxx  2,25,000 2 Lacs+ Post Office Kannaud, No 479504xxxxx  1,68,000 1 Lacs+ Post Office Kannaud, No 02003020xxxxx  1,10,000 1 Lacs+ Post Office Kannaud, No 02004083xxxxx  54,000 54 Thou+ Post Office Kannaud, No 701097xxxxx  6,30,929 6 Lacs+",Nil,"Post Office Kannaud, No 317596xxxxx  1,32,223 1 Lacs+","Post Office Kannaud, No 371223xxxxx  76,000 76 Thou+",Nil,"Rs 21,09,152 21 Lacs+"
5,iv,(b) LIC or other insurance Policies,"LIC Insurance Policy No 34323xxxxx  1,37,378 1 Lacs+ LIC Insurance policy No 34792xxxxx  1,38,975 1 Lacs+","LIC Insurance Policy No 3689xxxxx  3,02,022 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,78,375 5 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","4 wheeler Mahindra company model Klassic S 11 MT 7 No. MP 41 ZB 4173 Year Model 2023  16,30,343 16 Lacs+","4 Wheeler Maruti Suzuki Selerio VX I CNG No. MP 09 WM 1281 Model Year 2022  6,49,421 6 Lacs+ Two Wheeler Scooter TVS Jupiter No. MP41 NF 5443 Model Year 2021  85,000 85 Thou+",Nil,Nil,Nil,Nil,"Rs 23,64,764 23 Lacs+"
8,vii,Jewellery (give details weight value),"120 Gram Gold  7,00,000 7 Lacs+","200 Gram Gold  12,00,000 12 Lacs+",Nil,Nil,Nil,Nil,"Rs 19,00,000 19 Lacs+"
9,viii,"Other assets, such as values of claims / interests","Mobile 2 Quantity 25,000 25 Thou+","Mobile 1 Quantity  15,000 15 Thou+",Nil,"Mobile 1 Quantity  10,000 10 Thou+",Nil,Nil,"Rs 50,000 50 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"28,80,083 28 Lacs+","41,77,372 41 Lacs+",Nil,"1,42,223 1 Lacs+","76,000 76 Thou+",Nil,"Rs 72,75,678 72 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 28,80,083 28 Lacs+","Rs 41,77,372 41 Lacs+",Nil,"Rs 1,42,223 1 Lacs+","Rs 76,000 76 Thou+",Nil,"Rs 72,75,678 72 Lacs+"
