,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"45,000 45 Thou+","25,000 25 Thou+",Nil,Nil,Nil,Nil,"Rs 70,000 70 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","23,89,406 23 Lacs+","22,12,619 22 Lacs+","17,431 17 Thou+",Nil,Nil,Nil,"Rs 46,19,456 46 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"6,06,000 6 Lacs+",Nil,Nil,Nil,Nil,"Rs 6,06,000 6 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc","52,48,476 52 Lacs+","56,16,550 56 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,08,65,026 1 Crore+"
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,"33,87,745 33 Lacs+",Nil,"11,69,991 11 Lacs+",Nil,Nil,Nil,"Rs 45,57,736 45 Lacs+"
7,vi,"Motor Vehicles (details of make, etc.)","20,24,000 20 Lacs+","5,66,227 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 25,90,227 25 Lacs+"
8,vii,Jewellery (give details weight value),"8,82,882 8 Lacs+","41,90,162 41 Lacs+",Nil,Nil,Nil,Nil,"Rs 50,73,044 50 Lacs+"
9,viii,"Other assets, such as values of claims / interests","3,58,475 3 Lacs+","3,000 3 Thou+",Nil,Nil,Nil,Nil,"Rs 3,61,475 3 Lacs+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,43,35,984 1 Crore+","1,32,19,558 1 Crore+","11,87,422 11 Lacs+",Nil,Nil,Nil,"Rs 2,87,42,964 2 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,43,35,984 1 Crore+","Rs 1,32,19,558 1 Crore+","Rs 11,87,422 11 Lacs+",Nil,Nil,Nil,"Rs 2,87,42,964 2 Crore+"
