,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"5,98,500 5 Lacs+ 96,07,013 96 Lacs+ 67,59,147 67 Lacs+ 49,96,934 49 Lacs+","67,59,148 67 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,87,20,742 2 Crore+"
2,i,Loans due to Individual / Entity,"2,12,24,500 2 Crore+",Nil,Nil,Nil,Nil,Nil,"Rs 2,12,24,500 2 Crore+"
3,i,Any other Liability,"10,64,000 10 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 10,64,000 10 Lacs+"
4,i,Grand Total of Liabilities (as per affidavit),"4,42,50,094 4 Crore+","67,59,148 67 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,10,09,242 5 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 4,42,50,094 4 Crore+","Rs 67,59,148 67 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,10,09,242 5 Crore+"
