,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"20,700 20 Thou+","5,100 5 Thou+",Nil,Nil,Nil,Nil,"Rs 25,800 25 Thou+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","UCO Bank Khanakul  5,405 5 Thou+ UCO Bank Rajhati  2,039 2 Thou+",UCO Rajhati  101 1 Hund+,Nil,Nil,Nil,Nil,"Rs 7,545 7 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Hero Glamour Motor Cycle Reg No-WB16T-7630, 51,200 51 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 51,200 51 Thou+"
8,vii,Jewellery (give details weight value),"Gold Ornaments 5gms  24,000 24 Thou+","Gold Ornaments 30gms  1,42,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 1,66,000 1 Lacs+"
9,viii,"Other assets, such as values of claims / interests","TV 5,000 5 Thou+ 2 Mobiles  16,200 16 Thou+ Lap Top 32,000 32 Thou+ CCTV  22,000 22 Thou+",Nil,Nil,Nil,Nil,Nil,"Rs 75,200 75 Thou+"
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,78,545 1 Lacs+","1,47,201 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,25,746 3 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,78,544 1 Lacs+","Rs 1,47,201 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,25,745 3 Lacs+"
