,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"1,00,000 1 Lacs+","1,56,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 2,56,000 2 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","(1)State Bank Of India, Shahpura Branch, Bhopal(M.P), 1,955 1 Thou+ State Bank Of India,Village Champa-Janjgir(C.G)  12,60,060 12 Lacs+ State Bank Of India, Parliament Sansad Bhavan,New Delhi 9,63,938 9 Lacs+ Dist.Coop,Bank,Saragaon,Chamopa-Janjgir  19,47,382 19 Lacs+ HDFC Bank Devendra Nagar, Raipur (C.G)  34,71,496 34 Lacs+","State Bank Of India,G.D. House,Old Bus Stnd.. Korba (C.G)  15,59,082 15 Lacs+ State Bank Of India, Village Saragaon, Champa-Janjgir(C.G)  14,322 14 Thou+ State Bank Of India,Parliament Samsad Bhavan, New Delhi 6,45,94,405 6 Crore+ Allahabad Bank Arera Coiony, Bhopal (M.P)  1,06,877 1 Lacs+ HDFC Bank Devendra Nagar, Raipur (CG)  8,04,841 8 Lacs+ Dist Coop.Bank, Saragaon, Champa-Janjgir  6,92,407 6 Lacs+ HDFC Bank, Devendra Nagar, Raipur(C.G.) 34,72,029 34 Lacs+ Axis Bank Area Colony 10,95,155 10 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,99,83,949 7 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"ADITYABSL PURE 2,63,636 2 Lacs+ DSP FOCUS 25(G)  2,27,181 2 Lacs+ HDFC MID-CAP OPP 5,38,282 5 Lacs+ ICICI PRULARG & MCAP 4,02,069 4 Lacs+ KOTAL FLEXI CAP FUND 4,09,036 4 Lacs+ INVESCOIND MULTICAP 5,35,857 5 Lacs+ NIPPON INDIA BANKING  2,70,803 2 Lacs+ SBI EQUITY HYBRID 3,59,515 3 Lacs+ UTI VALUE OPPPRT 3,59,769 3 Lacs+ Deposit in Vardan intensive Care Hosopital, Arera Colony, Bhopal  9,79,300 9 Lacs+",Nil,Nil,Nil,Nil,"Rs 43,45,448 43 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"LIC OF INDIA Policy No 35832xxxxx Policy Value 2500000 20,22,666 20 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 20,22,666 20 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,"Verna Car (Hyundai) MP 04 CH 4444 Purchase year 2011 of Rs 1051394/-  50,000 50 Thou+ Xcent Car (Hyundai) MP 04 CV 0988 Model 2018 3,12,768 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,62,768 3 Lacs+"
8,vii,Jewellery (give details weight value),"GOLD omament 58.32gm Presemt Marlet Value 2,64,613 2 Lacs+ Silver & Omament 1kg Present Market Value 59,317 59 Thou+ House hold good and gadget aprox. 5,40,000 5 Lacs+","Gold omament 363.20gm 16,45,754 16 Lacs+ Silver & omament 34kg 20,16,778 20 Lacs+ House hold good and gadgei Aprox. 3,25,000 3 Lacs+",Nil,Nil,Nil,Nil,"Rs 48,51,462 48 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,06,31,427 1 Crore+","8,11,90,866 8 Crore+",Nil,Nil,Nil,Nil,"Rs 9,18,22,293 9 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,06,31,427 1 Crore+","Rs 8,11,90,866 8 Crore+",Nil,Nil,Nil,Nil,"Rs 9,18,22,293 9 Crore+"
