,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,00,000 2 Lacs+","1,00,000 1 Lacs+",Nil,"2,00,000 2 Lacs+",Nil,Nil,"Rs 5,00,000 5 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","HDFC Hathin Election A/c 1,50,000 1 Lacs+ HDFC Hathin Saving A/c 1,00,000 1 Lacs+ Axis Bank Palwal Saving A/c 1,00,000 1 Lacs+ SBI Hathin Saving A/c 25,000 25 Thou+","HDFC Hathin Saving A/c 20,000 20 Thou+",Nil,"HDFC Hathin Saving A/c 10,000 10 Thou+",Nil,Nil,"Rs 4,05,000 4 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Car Toyota Innova Registration No. HR 30 X 5366 Purchased in the year 2022  27,00,000 27 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 27,00,000 27 Lacs+"
8,vii,Jewellery (give details weight value),Nil,"50 Gms Gold  3,50,000 3 Lacs+",Nil,"50 Gms Gold 3,50,000 3 Lacs+ 500 Gms Silver  40,000 40 Thou+",Nil,Nil,"Rs 7,40,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"32,75,000 32 Lacs+","4,70,000 4 Lacs+",Nil,"6,00,000 6 Lacs+",Nil,Nil,"Rs 43,45,000 43 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 32,75,000 32 Lacs+","Rs 4,70,000 4 Lacs+",Nil,"Rs 6,00,000 6 Lacs+",Nil,Nil,"Rs 43,45,000 43 Lacs+"
