,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"50,000 50 Thou+","55,000 55 Thou+",Nil,Nil,Nil,Nil,"Rs 1,05,000 1 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Kotak Mahindra Bank 5,000 5 Thou+ HDFC Bank  5,000 5 Thou+","Kotak Mahindra Bank  5,000 5 Thou+",Nil,Nil,Nil,Nil,"Rs 15,000 15 Thou+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)",Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,vii,Jewellery (give details weight value),"Gold Chain and Ring 40 Gram  2,00,000 2 Lacs+","100 Gram Gold Jewellery  5,00,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 7,00,000 7 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"2,60,000 2 Lacs+","5,60,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,20,000 8 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 2,60,000 2 Lacs+","Rs 5,60,000 5 Lacs+",Nil,Nil,Nil,Nil,"Rs 8,20,000 8 Lacs+"
