,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"3,25,000 3 Lacs+","75,000 75 Thou+",Nil,Nil,Nil,Nil,"Rs 4,00,000 4 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","State Bank of India at Sirsa Saving A/C  21,486 21 Thou+ State Bank of India at Chandigarh Saving A/C  14,11,116 14 Lacs+ AU Small Finance Bank at Sirsa  5,000 5 Thou+","State Bank of India at Sirsa  3,01,614 3 Lacs+ PPF account State Bank of India at Sirsa  5,237 5 Thou+",Nil,"HDFC Bank at Sirsa  1,928 1 Thou+",Nil,Nil,"Rs 17,46,381 17 Lacs+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,"SBI Pension Fund  8,32,636 8 Lacs+ UTI Retirement Solution Pension Fund  7,95,261 7 Lacs+ LIC Pension Fund Scheme  8,15,033 8 Lacs+",Nil,Nil,Nil,Nil,"Rs 24,42,930 24 Lacs+"
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Innova Crysta 2020 Model CH01CA7221  16,00,000 16 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 16,00,000 16 Lacs+"
8,vii,Jewellery (give details weight value),"Gold Jewellery 140 gm.  10,08,000 10 Lacs+","Gold Jewellery 300 gm.  21,60,000 21 Lacs+ Silver Jewellery 1500 gm.  1,26,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 32,94,000 32 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"43,70,602 43 Lacs+","51,10,781 51 Lacs+",Nil,"1,928 1 Thou+",Nil,Nil,"Rs 94,83,311 94 Lacs+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 43,70,602 43 Lacs+","Rs 51,10,781 51 Lacs+",Nil,"Rs 1,928 1 Thou+",Nil,Nil,"Rs 94,83,311 94 Lacs+"
