,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Mahindra Finance  6,75,858 6 Lacs+",Nil,Nil,Nil,Nil,Nil,"Rs 6,75,858 6 Lacs+"
2,i,Loans due to Individual / Entity,"K. Mastan Rao  5,00,000 5 Lacs+ Kanala Srinivasa Rao  5,50,000 5 Lacs+ Advance received towards Sale of Land  74,54,635 74 Lacs+ Kanna Nagaraju  2,39,20,118 2 Crore+ Maddi Kasi Viswanadh  9,80,716 9 Lacs+ Tummala Varun  2,00,000 2 Lacs+ Yaduri Venkateswarulu  3,00,000 3 Lacs+","Advance received towards Sale of Land  51,00,000 51 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,90,05,469 3 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"3,45,81,327 3 Crore+","51,00,000 51 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,96,81,327 3 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending","2012-13 CPC IT 1,77,900 1 Lacs+ 2013-14 CPC IT 6,36,830 6 Lacs+ 201-15 CPC IT 6,28,760 6 Lacs+ 2019-20 CPC IT 231 2 Hund+ 20121-22 CPC IT 43,356 43 Thou+","2009-10 Before CPC IT 35,947 35 Thou+ 2019-20AY Before CPC IT 3,850 3 Thou+",Nil,Nil,Nil,Nil,"Rs 15,26,874 15 Lacs+"
19,iv,Totals (Calculated as Sum of Values),"Rs 3,60,68,404 3 Crore+","Rs 51,39,797 51 Lacs+",Nil,Nil,Nil,Nil,"Rs 4,12,08,201 4 Crore+"
