,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Cash,"2,20,000 2 Lacs+","1,20,000 1 Lacs+",Nil,Nil,Nil,Nil,"Rs 3,40,000 3 Lacs+"
2,ii,"Deposits in Banks, Financial Institutions and Non-Banking Financial Companies","Axis Bank Saving A/c 38,89,361 38 Lacs+ Axis Bank Current A/c 4,13,707 4 Lacs+ UBI Bank A/c  12,489 12 Thou+ Axis Bank Election Expenss A/c 10,000 10 Thou+","Axis Bank Saving A/c 38,44,153 38 Lacs+ Axis Bank Current A/c 16,17,711 16 Lacs+ UBI Bank A/c 26,208 26 Thou+ Axis Bank FD A/c  1,20,00,000 1 Crore+",Nil,"Axis Bank Saving A/c  40,96,856 40 Lacs+ Axis Bank FD A/c  41,00,000 41 Lacs+","Axis Bank Saving A/c  41,95,154 41 Lacs+ Axis Bank FD A/c 41,40,742 41 Lacs+",Nil,"Rs 3,83,46,381 3 Crore+"
3,iii,"Bonds, Debentures and Shares in companies",Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,iv,"(a)  NSS, Postal Savings etc",Nil,Nil,Nil,Nil,Nil,Nil,Nil
5,iv,(b) LIC or other insurance Policies,"Max Life Insurance 16,00,000 16 Lacs+ LICI, Insurance 24,000 24 Thou+","Max Life Insurance 7,00,000 7 Lacs+",Nil,Nil,Nil,Nil,"Rs 23,24,000 23 Lacs+"
6,v,Personal loans/advance given,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,vi,"Motor Vehicles (details of make, etc.)","Toyota Fortuner, Year-2021  35,29,000 35 Lacs+ Royal Enfield, Year- 2018  2,12,000 2 Lacs+","Mahindra Bolero, Year- 2015  8,00,000 8 Lacs+ Mahindra Scorpio, Year- 2018  17,50,000 17 Lacs+",Nil,Nil,Nil,Nil,"Rs 62,91,000 62 Lacs+"
8,vii,Jewellery (give details weight value),"Gold- 20 gm  1,00,000 1 Lacs+ Diamond-1 Carat 5,00,000 5 Lacs+","Gold- 100 gm  5,00,000 5 Lacs+",Nil,"Gold- 20 Gm  1,00,000 1 Lacs+","Gold-20 gm  1,00,000 1 Lacs+",Nil,"Rs 13,00,000 13 Lacs+"
9,viii,"Other assets, such as values of claims / interests",Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,Gross Total Value (as per Affidavit),Gross Total Value (as per Affidavit),"1,05,10,558 1 Crore+","2,13,58,073 2 Crore+",Nil,"82,96,856 82 Lacs+","84,35,896 84 Lacs+",Nil,"Rs 4,86,01,383 4 Crore+"
11,Totals (Calculated as Sum of Values),Totals (Calculated as Sum of Values),"Rs 1,05,10,557 1 Crore+","Rs 2,13,58,072 2 Crore+",Nil,"Rs 82,96,856 82 Lacs+","Rs 84,35,896 84 Lacs+",Nil,"Rs 4,86,01,381 4 Crore+"
