,0,1,2,3,4,5,6,7,8
0,Sr No,Description,self,spouse,huf,dependent1,dependent2,dependent3,
1,i,Loans from Banks / FIs,"Shri Sardar Patel Kisan Jamkandorna Agriculture Loan  2,99,000 2 Lacs+","Shri Sardar Patel Kisan Jamkandorna Agriculture Loan  2,99,000 2 Lacs+",Nil,Nil,Nil,Nil,"Rs 5,98,000 5 Lacs+"
2,i,Loans due to Individual / Entity,"Girdharbhai Batukbhai Radhadiya  46,00,000 46 Lacs+ Chimanbhai Pansuriya  1,89,000 1 Lacs+ Chaganbhai Premjibhai Savaliya  5,00,000 5 Lacs+ Durlabhjihai Vekriya  4,00,000 4 Lacs+ Shri Navnit Cotton Gondal  27,00,000 27 Lacs+ Parents Cotton  90,00,000 90 Lacs+ Maheshbhai Tejabhai Koyani  3,75,000 3 Lacs+ Rajeshkumar H Radhadiya  1,25,81,400 1 Crore+ Vipulbhai Baldha  1,50,000 1 Lacs+ Vaibhav Lakshmi Agrotek Pvt Ltd  7,54,42,605 7 Crore+ Shaileshbhai Chovtiya  1,50,000 1 Lacs+ Shaileshbhai Dhanjibhai Satasiya  4,00,000 4 Lacs+ Shrinathji Infrastructure  25,00,000 25 Lacs+ Shrimati Chetnaben Radhadiya  17,68,820 17 Lacs+ Hansrajbhai Savjibhai Radhadiya  5,00,000 5 Lacs+ Hansrajbhai Savjibhai Radhadiya  3,00,000 3 Lacs+ Shri Ram Developers Partnership  2,59,583 2 Lacs+ Hardik Amrutbhai Chovatiya  30,75,000 30 Lacs+ Nirav Gopabhai Radhadiya  9,16,000 9 Lacs+ Mahesh Shankar Rawal  20,00,000 20 Lacs+ Shrinath Cotton Industries  10,14,570 10 Lacs+ Suspense Account  3,20,120 3 Lacs+ Damyantiben Amrutbhai Patel  27,29,651 27 Lacs+ Kalpeshbhai Rameshbhai Patel  20,47,239 20 Lacs+ Manojbhai Amrutbhai Patel  27,29,651 27 Lacs+ Vimleshbhai Rameshbhai Patel  20,47,239 20 Lacs+ Rameshchandra Govindji  20,47,239 20 Lacs+ Land Agreement  2,13,58,750 2 Crore+","Jayeshbhai Radhadiya  2,90,13,612 2 Crore+ Nandlal Ponkiya  10,00,000 10 Lacs+ Embint Tiles Kraft  14,350 14 Thou+ Bhagirath Granite Industries  19,738 19 Thou+ Hindustan Corporation  21,182 21 Thou+ Kishan Store  93,213 93 Thou+ Matel Readymix Concrete  2,48,875 2 Lacs+ Radhe Steel  72,866 72 Thou+ Vasu Marketing  59,560 59 Thou+",Nil,Nil,Nil,Nil,"Rs 18,26,45,263 18 Crore+"
3,i,Any other Liability,Nil,Nil,Nil,Nil,Nil,Nil,Nil
4,i,Grand Total of Liabilities (as per affidavit),"15,24,00,867 15 Crore+","3,08,42,396 3 Crore+",Nil,Nil,Nil,Nil,"Rs 18,32,43,263 18 Crore+"
5,ii,Dues to departments dealing with government accommodation,Nil,Nil,Nil,Nil,Nil,Nil,Nil
6,ii,Dues to departments dealing with supply of water,Nil,Nil,Nil,Nil,Nil,Nil,Nil
7,ii,Dues to departments dealing with supply of electricity,Nil,Nil,Nil,Nil,Nil,Nil,Nil
8,ii,Dues to departments dealing with telephones,Nil,Nil,Nil,Nil,Nil,Nil,Nil
9,ii,Dues to departments dealing with supply of transport,Nil,Nil,Nil,Nil,Nil,Nil,Nil
10,ii,Income Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
11,ii,Wealth Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
12,ii,Service Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
13,ii,Property Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
14,ii,Sales Tax Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
15,ii,GST Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
16,ii,Any Other Dues,Nil,Nil,Nil,Nil,Nil,Nil,Nil
17,iii,Grand Total of all Govt Dues (as per affidavit),Nil,Nil,Nil,Nil,Nil,Nil,Nil
18,iv,"Whether any other liabilities are in dispute, if so, mention the amount involved and the authority before which it is pending",Nil,Nil,Nil,Nil,Nil,Nil,Nil
19,iv,Totals (Calculated as Sum of Values),"Rs 15,24,00,867 15 Crore+","Rs 3,08,42,396 3 Crore+",Nil,Nil,Nil,Nil,"Rs 18,32,43,263 18 Crore+"
